# Clock	In Chain	On Target
5031	25	1
5032	25	1
5033	25	1
5034	25	1
5035	25	1
5036	25	1
5037	25	1
5038	25	1
5039	25	1
5040	25	1
5041	25	1
5042	25	1
5043	25	1
5044	25	1
5045	25	1
5046	25	1
5047	25	1
5048	25	1
5049	25	1
5050	25	1
5051	25	1
5052	25	1
5053	25	1
5054	25	1
5055	25	1
5056	25	1
5057	25	1
5058	25	1
5059	25	1
5060	25	1
5061	25	1
5062	25	1
5063	25	1
5064	25	1
5065	25	1
5066	25	1
5067	25	1
5068	25	1
5069	25	1
5070	25	1
5071	25	1
5072	25	1
5073	25	1
5074	25	1
5075	25	1
5076	25	1
5077	25	1
5078	25	1
5079	25	1
5080	25	1
5081	25	1
5082	25	1
5083	25	1
5084	25	1
5085	25	1
5086	25	1
5087	25	1
5088	25	1
5089	25	1
5090	25	1
5091	25	1
5092	25	1
5093	25	1
5094	25	1
5095	25	1
5096	25	1
5097	25	1
5098	25	1
5099	25	1
5100	25	1
5101	25	1
5102	25	1
5103	25	1
5104	25	1
5105	25	1
5106	25	2
5107	25	2
5108	25	2
5109	25	2
5110	25	2
5111	25	2
5112	25	2
5113	25	2
5114	25	2
5115	25	2
5116	25	2
5117	25	2
5118	25	2
5119	25	2
5120	25	2
5121	25	2
5122	25	2
5123	25	2
5124	25	2
5125	25	2
5126	25	2
5127	25	2
5128	25	2
5129	25	2
5130	25	2
5131	25	2
5132	25	2
5133	25	2
5134	25	2
5135	25	2
5136	25	2
5137	25	2
5138	25	2
5139	25	2
5140	25	2
5141	25	2
5142	25	2
5143	25	2
5144	25	2
5145	25	2
5146	25	2
5147	25	2
5148	25	2
5149	25	2
5150	25	2
5151	25	2
5152	25	2
5153	25	2
5154	25	2
5155	25	1
5156	25	1
5157	25	1
5158	25	1
5159	25	1
5160	25	1
5161	25	1
5162	25	1
5163	25	1
5164	25	1
5165	25	1
5166	25	1
5167	25	1
5168	25	1
5169	25	1
5170	25	1
5171	25	1
5172	25	1
5173	25	1
5174	25	2
5175	25	2
5176	25	2
5177	25	2
5178	25	2
5179	25	2
5180	25	2
5181	25	2
5182	25	2
5183	25	2
5184	25	2
5185	25	2
5186	25	2
5187	25	2
5188	25	2
5189	25	2
5190	25	2
5191	25	2
5192	25	2
5193	25	2
5194	25	2
5195	25	2
5196	25	2
5197	25	2
5198	25	2
5199	25	2
5200	25	2
5201	25	2
5202	25	2
5203	25	2
5204	25	2
5205	25	2
5206	25	2
5207	25	2
5208	25	2
5209	25	2
5210	25	2
5211	25	2
5212	25	2
5213	25	2
5214	25	2
5215	25	2
5216	25	2
5217	25	2
5218	25	2
5219	25	2
5220	25	2
5221	25	2
5222	25	2
5223	25	2
5224	25	2
5225	25	2
5226	25	2
5227	25	2
5228	25	2
5229	25	2
5230	25	2
5231	25	2
5232	25	2
5233	25	2
5234	25	2
5235	25	2
5236	25	2
5237	25	2
5238	25	2
5239	25	2
5240	25	2
5241	25	2
5242	25	2
5243	25	2
5244	25	2
5245	25	2
5246	25	2
5247	25	2
5248	25	2
5249	25	2
5250	25	2
5251	25	2
5252	25	2
5253	25	2
5254	25	2
5255	25	2
5256	25	2
5257	25	2
5258	25	2
5259	25	2
5260	25	2
5261	25	2
5262	25	2
5263	25	2
5264	25	1
5265	25	1
5266	25	1
5267	25	1
5268	25	1
5269	25	1
5270	25	1
5271	25	1
5272	25	1
5273	25	1
5274	25	1
5275	25	1
5276	25	1
5277	25	1
5278	25	1
5279	25	1
5280	25	1
5281	25	1
5282	25	1
5283	25	1
5284	25	1
5285	25	1
5286	25	1
5287	25	1
5288	25	1
5289	25	1
5290	25	1
5291	25	1
5292	25	1
5293	25	1
5294	25	1
5295	25	1
5296	25	1
5297	25	1
5298	25	1
5299	25	1
5300	25	1
5301	25	1
5302	25	1
5303	25	1
5304	25	1
5305	25	1
5306	25	1
5307	25	1
5308	25	1
5309	25	1
5310	25	1
5311	25	1
5312	25	1
5313	25	1
5314	25	1
5315	25	1
5316	25	1
5317	25	1
5318	25	1
5319	25	1
5320	25	1
5321	25	1
5322	25	1
5323	25	1
5324	25	1
5325	25	1
5326	25	1
5327	25	1
5328	25	1
5329	25	1
5330	25	1
5331	25	1
5332	25	1
5333	25	1
5334	25	1
5335	25	1
5336	25	1
5337	25	1
5338	25	1
5339	25	1
5340	25	1
5341	25	1
5342	25	1
5343	25	1
5344	25	1
5345	25	1
5346	25	1
5347	25	1
5348	25	1
5349	25	1
5350	25	1
5351	25	1
5352	25	1
5353	25	1
5354	25	1
5355	25	1
5356	25	1
5357	25	1
5358	25	1
5359	25	1
5360	25	1
5361	25	1
5362	25	1
5363	25	1
5364	25	1
5365	25	1
5366	25	1
5367	25	1
5368	25	1
5369	25	1
5370	25	1
5371	25	1
5372	25	1
5373	25	1
5374	25	1
5375	25	1
5376	25	1
5377	25	1
5378	25	1
5379	25	1
5380	25	1
5381	25	1
5382	25	1
5383	25	1
5384	25	1
5385	25	1
5386	25	1
5387	25	1
5388	25	1
5389	25	1
5390	25	1
5391	25	1
5392	25	1
5393	25	1
5394	25	1
5395	25	1
5396	25	1
5397	25	1
5398	25	1
5399	25	1
5400	25	1
5401	25	1
5402	25	1
5403	25	1
5404	25	1
5405	25	1
5406	25	1
5407	25	1
5408	25	1
5409	25	1
5410	25	1
5411	25	1
5412	25	1
5413	25	1
5414	25	1
5415	25	1
5416	25	1
5417	25	1
5418	25	1
5419	25	1
5420	25	1
5421	25	1
5422	25	1
5423	25	1
5424	25	2
5425	25	2
5426	25	2
5427	25	2
5428	25	2
5429	25	2
5430	25	2
5431	25	2
5432	25	2
5433	25	2
5434	25	2
5435	25	2
5436	25	2
5437	25	2
5438	25	2
5439	25	2
5440	25	2
5441	25	2
5442	25	2
5443	25	2
5444	25	2
5445	25	2
5446	25	2
5447	25	2
5448	25	2
5449	25	2
5450	25	2
5451	25	2
5452	25	2
5453	25	2
5454	25	2
5455	25	2
5456	25	2
5457	25	2
5458	25	2
5459	25	2
5460	25	2
5461	25	2
5462	25	2
5463	25	2
5464	25	2
5465	25	2
5466	25	2
5467	25	2
5468	25	2
5469	25	2
5470	25	2
5471	25	2
5472	25	2
5473	25	2
5474	25	2
5475	25	2
5476	25	2
5477	25	2
5478	25	2
5479	25	2
5480	25	2
5481	25	2
5482	25	2
5483	25	2
5484	25	2
5485	25	2
5486	25	2
5487	25	2
5488	25	2
5489	25	2
5490	25	2
5491	25	2
5492	25	2
5493	25	2
5494	25	2
5495	25	2
5496	25	2
5497	25	2
5498	25	2
5499	25	2
5500	25	2
5501	25	2
5502	25	2
5503	25	2
5504	25	2
5505	26	2
5506	26	2
5507	26	2
5508	26	1
5509	26	1
5510	26	1
5511	26	1
5512	26	1
5513	26	1
5514	26	1
5515	26	1
5516	26	1
5517	26	1
5518	26	1
5519	26	1
5520	26	1
5521	26	1
5522	26	1
5523	26	1
5524	26	1
5525	26	1
5526	26	1
5527	26	1
5528	26	1
5529	26	1
5530	26	1
5531	26	1
5532	26	1
5533	26	1
5534	26	1
5535	26	1
5536	26	1
5537	26	1
5538	26	1
5539	26	1
5540	26	1
5541	26	1
5542	26	1
5543	26	1
5544	26	1
5545	26	1
5546	26	1
5547	26	1
5548	26	1
5549	26	1
5550	26	1
5551	26	1
5552	26	1
5553	26	1
5554	26	1
5555	26	1
5556	26	1
5557	26	1
5558	26	1
5559	26	1
5560	26	1
5561	26	1
5562	26	1
5563	26	1
5564	26	1
5565	26	1
5566	26	1
5567	26	1
5568	26	1
5569	26	1
5570	26	1
5571	26	1
5572	26	2
5573	26	2
5574	26	2
5575	26	2
5576	26	2
5577	26	2
5578	26	2
5579	26	2
5580	26	2
5581	26	2
5582	26	2
5583	26	2
5584	26	2
5585	26	2
5586	26	2
5587	26	2
5588	26	2
5589	26	2
5590	26	2
5591	26	2
5592	26	2
5593	26	2
5594	26	2
5595	26	2
5596	26	2
5597	26	2
5598	26	2
5599	26	2
5600	26	2
5601	26	2
5602	26	2
5603	26	2
5604	26	2
5605	26	2
5606	26	2
5607	26	2
5608	26	2
5609	26	2
5610	26	2
5611	26	2
5612	26	2
5613	26	2
5614	26	1
5615	26	1
5616	26	1
5617	26	1
5618	26	1
5619	26	1
5620	26	1
5621	26	1
5622	26	1
5623	26	1
5624	26	1
5625	26	1
5626	26	1
5627	26	1
5628	26	1
5629	26	1
5630	26	1
5631	26	1
5632	26	1
5633	26	1
5634	26	1
5635	26	1
5636	27	1
5637	27	1
5638	27	1
5639	27	1
5640	27	1
5641	27	1
5642	27	1
5643	27	1
5644	27	1
5645	27	1
5646	27	1
5647	27	1
5648	27	1
5649	27	1
5650	27	1
5651	27	1
5652	27	1
5653	27	1
5654	27	1
5655	27	1
5656	27	1
5657	27	1
5658	27	1
5659	27	1
5660	27	1
5661	27	1
5662	27	1
5663	27	1
5664	27	1
5665	27	1
5666	27	1
5667	27	1
5668	27	1
5669	27	1
5670	27	1
5671	27	1
5672	27	1
5673	27	1
5674	27	1
5675	27	1
5676	27	1
5677	27	1
5678	27	1
5679	27	1
5680	27	1
5681	27	1
5682	27	1
5683	27	1
5684	27	1
5685	27	1
5686	27	1
5687	27	1
5688	27	1
5689	27	1
5690	27	1
5691	27	1
5692	27	1
5693	27	1
5694	27	1
5695	27	1
5696	27	1
5697	27	1
5698	27	1
5699	27	1
5700	27	1
5701	27	1
5702	27	1
5703	27	1
5704	27	1
5705	27	1
5706	27	1
5707	27	1
5708	27	1
5709	27	1
5710	27	1
5711	27	1
5712	27	1
5713	27	1
5714	27	1
5715	27	1
5716	27	1
5717	27	1
5718	27	1
5719	27	1
5720	27	1
5721	27	1
5722	27	1
5723	27	1
5724	27	1
5725	27	1
5726	27	1
5727	27	1
5728	27	1
5729	27	1
5730	27	1
5731	28	1
5732	28	1
5733	28	1
5734	28	1
5735	28	1
5736	28	1
5737	28	1
5738	28	1
5739	28	1
5740	28	1
5741	28	1
5742	28	1
5743	28	1
5744	28	1
5745	28	1
5746	28	1
5747	28	1
5748	28	1
5749	28	1
5750	28	1
5751	28	1
5752	28	1
5753	28	1
5754	28	1
5755	28	1
5756	28	1
5757	28	1
5758	28	1
5759	28	1
5760	28	1
5761	28	1
5762	28	1
5763	28	1
5764	28	1
5765	28	1
5766	28	1
5767	28	1
5768	28	1
5769	28	1
5770	28	1
5771	28	1
5772	28	1
5773	28	1
5774	28	1
5775	28	1
5776	28	1
5777	28	1
5778	28	1
5779	28	1
5780	28	1
5781	28	1
5782	28	1
5783	28	1
5784	28	1
5785	28	1
5786	28	1
5787	28	1
5788	28	1
5789	28	1
5790	28	1
5791	28	1
5792	28	1
5793	28	1
5794	28	1
5795	28	1
5796	28	1
5797	28	1
5798	28	1
5799	28	1
5800	28	1
5801	28	1
5802	28	1
5803	28	1
5804	28	1
5805	28	1
5806	28	1
5807	28	1
5808	28	1
5809	28	1
5810	28	1
5811	28	1
5812	28	1
5813	28	1
5814	28	1
5815	28	1
5816	28	1
5817	28	1
5818	28	1
5819	28	1
5820	28	1
5821	28	1
5822	28	1
5823	28	1
5824	28	1
5825	28	1
5826	28	1
5827	28	1
5828	28	1
5829	28	1
5830	28	1
5831	28	1
5832	28	1
5833	28	1
5834	28	1
5835	28	1
5836	28	1
5837	28	1
5838	28	1
5839	28	1
5840	28	1
5841	28	1
5842	28	1
5843	28	1
5844	28	1
5845	28	1
5846	28	1
5847	28	1
5848	28	1
5849	28	1
5850	28	1
5851	28	1
5852	28	1
5853	28	1
5854	28	1
5855	28	1
5856	28	1
5857	28	1
5858	28	1
5859	28	1
5860	28	1
5861	28	1
5862	28	1
5863	28	1
5864	28	1
5865	28	1
5866	28	1
5867	28	1
5868	28	1
5869	28	1
5870	28	1
5871	28	1
5872	28	1
5873	28	1
5874	28	1
5875	28	1
5876	28	1
5877	28	1
5878	28	1
5879	28	1
5880	28	1
5881	28	1
5882	28	1
5883	28	1
5884	28	1
5885	28	1
5886	28	1
5887	28	1
5888	28	1
5889	28	1
5890	28	1
5891	28	1
5892	28	1
5893	28	1
5894	28	1
5895	28	1
5896	28	1
5897	28	1
5898	28	1
5899	28	1
5900	28	1
5901	28	1
5902	28	1
5903	28	1
5904	28	1
5905	28	1
5906	28	1
5907	28	1
5908	28	1
5909	28	1
5910	28	1
5911	28	1
5912	28	1
5913	28	1
5914	28	1
5915	28	1
5916	28	1
5917	28	1
5918	28	1
5919	28	1
5920	28	1
5921	28	1
5922	28	1
5923	28	1
5924	28	1
5925	28	1
5926	28	1
5927	28	1
5928	28	1
5929	28	1
5930	28	1
5931	28	1
5932	28	1
5933	28	1
5934	28	1
5935	28	1
5936	28	1
5937	28	1
5938	28	1
5939	28	1
5940	28	1
5941	28	1
5942	28	1
5943	28	1
5944	28	1
5945	28	1
5946	28	1
5947	28	1
5948	28	1
5949	28	1
5950	28	1
5951	28	1
5952	28	1
5953	28	1
5954	28	1
5955	28	1
5956	28	1
5957	28	1
5958	28	1
5959	28	1
5960	28	1
5961	28	1
5962	28	1
5963	28	1
5964	28	1
5965	28	1
5966	28	1
5967	28	1
5968	28	1
5969	28	1
5970	28	1
5971	28	1
5972	28	1
5973	28	1
5974	28	1
5975	28	1
5976	28	1
5977	28	1
5978	28	1
5979	28	1
5980	28	1
5981	28	1
5982	28	1
5983	28	1
5984	28	1
5985	28	1
5986	28	1
5987	28	1
5988	28	1
5989	28	1
5990	28	1
5991	28	1
5992	28	1
5993	28	1
5994	28	1
5995	28	1
5996	28	1
5997	28	1
5998	28	1
5999	28	1
6000	28	1
6001	28	1
6002	28	1
6003	28	1
6004	28	1
6005	28	1
6006	28	1
6007	28	1
6008	28	1
6009	28	1
6010	28	1
6011	28	1
6012	28	1
6013	28	1
6014	28	1
6015	28	1
6016	28	1
6017	28	1
6018	28	1
6019	28	1
6020	29	1
6021	29	1
6022	29	1
6023	29	1
6024	29	1
6025	29	1
6026	29	1
6027	29	1
6028	29	1
6029	29	1
6030	29	1
6031	29	1
6032	29	1
6033	29	1
6034	29	1
6035	29	1
6036	29	1
6037	29	1
6038	29	1
6039	29	1
6040	29	1
6041	29	1
6042	29	1
6043	29	1
6044	29	1
6045	29	1
6046	29	1
6047	29	1
6048	29	1
6049	29	1
6050	29	1
6051	29	1
6052	29	1
6053	29	1
6054	29	1
6055	29	1
6056	29	1
6057	29	1
6058	29	1
6059	29	1
6060	29	1
6061	29	1
6062	29	1
6063	29	1
6064	29	1
6065	29	1
6066	29	1
6067	29	1
6068	29	1
6069	29	1
6070	29	1
6071	29	1
6072	29	1
6073	29	1
6074	29	1
6075	29	1
6076	29	1
6077	29	1
6078	29	1
6079	29	1
6080	29	1
6081	29	1
6082	29	1
6083	29	1
6084	29	1
6085	29	1
6086	29	1
6087	29	1
6088	29	1
6089	29	1
6090	29	1
6091	29	1
6092	29	1
6093	29	1
6094	29	1
6095	29	1
6096	29	1
6097	29	1
6098	29	1
6099	29	1
6100	29	1
6101	29	1
6102	29	1
6103	29	1
6104	29	1
6105	29	1
6106	29	1
6107	29	1
6108	29	1
6109	29	1
6110	29	1
6111	29	1
6112	29	1
6113	29	1
6114	29	1
6115	29	1
6116	29	1
6117	29	1
6118	29	1
6119	29	1
6120	29	1
6121	29	1
6122	29	1
6123	29	1
6124	29	1
6125	29	1
6126	29	1
6127	29	1
6128	29	2
6129	29	2
6130	29	2
6131	29	2
6132	29	2
6133	29	2
6134	29	2
6135	29	2
6136	29	2
6137	29	2
6138	29	2
6139	29	2
6140	29	2
6141	29	2
6142	29	2
6143	29	2
6144	29	2
6145	29	2
6146	29	2
6147	29	2
6148	29	2
6149	29	2
6150	29	2
6151	29	2
6152	29	2
6153	29	2
6154	29	2
6155	29	2
6156	29	2
6157	29	2
6158	29	2
6159	29	2
6160	29	2
6161	29	2
6162	29	2
6163	29	2
6164	29	2
6165	29	2
6166	29	2
6167	29	2
6168	29	2
6169	29	2
6170	29	2
6171	29	2
6172	29	2
6173	29	2
6174	29	2
6175	29	2
6176	29	2
6177	29	2
6178	29	2
6179	29	2
6180	29	2
6181	29	2
6182	29	2
6183	29	2
6184	29	2
6185	29	2
6186	29	1
6187	29	1
6188	29	1
6189	29	1
6190	29	1
6191	29	1
6192	29	1
6193	29	1
6194	29	1
6195	29	1
6196	29	1
6197	29	1
6198	29	1
6199	29	1
6200	29	1
6201	29	1
6202	29	1
6203	29	1
6204	29	1
6205	29	1
6206	29	1
6207	29	1
6208	29	1
6209	29	1
6210	29	1
6211	29	1
6212	29	1
6213	29	1
6214	29	1
6215	29	1
6216	29	1
6217	29	1
6218	29	1
6219	29	1
6220	29	1
6221	29	1
6222	29	1
6223	29	1
6224	29	1
6225	29	1
6226	29	1
6227	29	1
6228	29	1
6229	29	1
6230	29	1
6231	29	1
6232	29	1
6233	29	1
6234	29	1
6235	29	1
6236	29	1
6237	29	1
6238	29	1
6239	29	1
6240	29	1
6241	29	1
6242	29	1
6243	29	1
6244	29	1
6245	29	1
6246	29	1
6247	29	1
6248	29	1
6249	29	1
6250	29	1
6251	29	1
6252	29	1
6253	29	1
6254	29	1
6255	29	1
6256	29	1
6257	29	1
6258	29	1
6259	29	1
6260	29	1
6261	29	1
6262	29	1
6263	29	1
6264	29	1
6265	29	1
6266	29	1
6267	29	1
6268	29	1
6269	29	1
6270	29	1
6271	29	1
6272	29	1
6273	29	1
6274	29	1
6275	29	1
6276	29	1
6277	29	1
6278	29	1
6279	29	1
6280	29	1
6281	29	1
6282	29	1
6283	29	1
6284	29	1
6285	29	1
6286	29	1
6287	29	1
6288	29	1
6289	29	1
6290	29	1
6291	29	1
6292	29	1
6293	29	1
6294	29	1
6295	29	1
6296	29	1
6297	29	1
6298	29	1
6299	29	1
6300	29	1
6301	29	1
6302	29	1
6303	29	1
6304	29	1
6305	29	1
6306	29	1
6307	29	1
6308	29	1
6309	29	1
6310	29	1
6311	29	1
6312	29	1
6313	29	1
6314	29	1
6315	29	1
6316	29	1
6317	29	1
6318	29	1
6319	29	1
6320	29	1
6321	29	1
6322	29	1
6323	29	1
6324	29	1
6325	29	1
6326	29	1
6327	29	1
6328	29	1
6329	29	1
6330	29	1
6331	29	1
6332	29	1
6333	29	1
6334	29	1
6335	29	1
6336	29	1
6337	29	1
6338	29	1
6339	29	1
6340	29	1
6341	29	1
6342	29	1
6343	29	1
6344	29	1
6345	29	1
6346	29	1
6347	29	1
6348	29	1
6349	29	1
6350	29	1
6351	29	1
6352	29	1
6353	29	1
6354	29	1
6355	29	1
6356	29	1
6357	29	1
6358	29	1
6359	29	1
6360	29	1
6361	29	1
6362	29	1
6363	29	1
6364	29	1
6365	29	1
6366	29	1
6367	29	1
6368	29	1
6369	29	1
6370	29	1
6371	29	1
6372	29	1
6373	29	1
6374	29	1
6375	29	1
6376	29	1
6377	29	1
6378	29	1
6379	29	1
6380	29	1
6381	29	1
6382	29	1
6383	29	1
6384	29	1
6385	29	1
6386	29	1
6387	29	1
6388	29	1
6389	29	1
6390	29	1
6391	29	1
6392	29	1
6393	29	1
6394	29	1
6395	29	1
6396	29	1
6397	29	1
6398	29	1
6399	29	1
6400	29	1
6401	29	1
6402	29	1
6403	29	1
6404	29	1
6405	29	1
6406	29	1
6407	29	1
6408	29	1
6409	29	1
6410	29	1
6411	29	1
6412	29	1
6413	29	1
6414	29	1
6415	29	1
6416	29	1
6417	29	1
6418	29	1
6419	29	1
6420	29	1
6421	29	1
6422	29	1
6423	29	1
6424	29	1
6425	29	1
6426	29	1
6427	29	1
6428	29	1
6429	29	1
6430	29	1
6431	29	1
6432	29	1
6433	29	1
6434	29	1
6435	29	1
6436	29	1
6437	29	1
6438	29	1
6439	29	1
6440	29	1
6441	29	1
6442	29	1
6443	29	1
6444	29	1
6445	29	1
6446	29	1
6447	29	1
6448	29	1
6449	29	1
6450	29	1
6451	29	1
6452	29	1
6453	29	1
6454	29	1
6455	29	1
6456	29	1
6457	29	1
6458	29	1
6459	29	1
6460	29	1
6461	29	1
6462	29	1
6463	29	1
6464	29	1
6465	29	1
6466	29	1
6467	29	1
6468	29	1
6469	29	1
6470	29	1
6471	29	1
6472	29	1
6473	29	1
6474	29	1
6475	29	1
6476	29	1
6477	29	1
6478	29	1
6479	29	1
6480	29	1
6481	29	1
6482	29	1
6483	29	1
6484	29	1
6485	29	1
6486	29	1
6487	29	1
6488	29	1
6489	29	1
6490	29	1
6491	29	1
6492	29	1
6493	29	1
6494	29	1
6495	29	1
6496	29	1
6497	29	1
6498	29	1
6499	29	1
6500	29	1
6501	29	1
6502	29	1
6503	29	1
6504	29	1
6505	29	1
6506	29	1
6507	29	1
6508	29	1
6509	29	1
6510	29	1
6511	29	1
6512	29	1
6513	29	1
6514	29	1
6515	29	1
6516	29	1
6517	29	1
6518	29	1
6519	29	1
6520	29	1
6521	29	1
6522	29	1
6523	29	1
6524	29	1
6525	29	1
6526	29	1
6527	29	1
6528	29	1
6529	29	1
6530	29	1
6531	29	1
6532	29	1
6533	29	1
6534	29	1
6535	29	1
6536	29	1
6537	29	1
6538	29	1
6539	29	1
6540	29	2
6541	29	2
6542	29	2
6543	29	2
6544	29	2
6545	29	2
6546	29	2
6547	29	2
6548	29	2
6549	29	2
6550	29	2
6551	29	2
6552	29	2
6553	29	2
6554	29	2
6555	29	2
6556	29	2
6557	29	2
6558	29	2
6559	29	2
6560	29	2
6561	29	2
6562	29	2
6563	29	2
6564	29	2
6565	29	2
6566	29	2
6567	29	2
6568	29	2
6569	29	2
6570	29	2
6571	29	2
6572	29	2
6573	29	2
6574	29	2
6575	29	2
6576	29	2
6577	29	2
6578	29	2
6579	29	2
6580	29	2
6581	29	2
6582	29	2
6583	29	2
6584	29	2
6585	29	2
6586	29	2
6587	29	2
6588	29	2
6589	29	2
6590	29	2
6591	29	2
6592	29	2
6593	29	2
6594	29	2
6595	29	2
6596	29	1
6597	29	1
6598	29	1
6599	29	1
6600	29	1
6601	29	1
6602	29	1
6603	29	1
6604	29	1
6605	29	1
6606	29	1
6607	29	1
6608	29	1
6609	29	1
6610	29	1
6611	29	1
6612	29	1
6613	29	1
6614	29	1
6615	29	1
6616	29	1
6617	29	1
6618	29	1
6619	29	1
6620	29	1
6621	29	1
6622	29	1
6623	29	1
6624	29	1
6625	29	1
6626	29	1
6627	29	1
6628	29	1
6629	29	1
6630	29	1
6631	29	1
6632	29	1
6633	29	1
6634	29	1
6635	29	1
6636	29	1
6637	29	1
6638	29	1
6639	29	1
6640	29	1
6641	29	1
6642	29	1
6643	29	1
6644	29	1
6645	29	1
6646	29	1
6647	29	1
6648	29	1
6649	29	1
6650	29	1
6651	29	1
6652	29	1
6653	29	1
6654	29	1
6655	29	1
6656	29	1
6657	29	1
6658	29	1
6659	29	1
6660	29	1
6661	29	1
6662	29	1
6663	29	1
6664	29	1
6665	29	1
6666	29	1
6667	29	1
6668	29	1
6669	29	1
6670	29	1
6671	29	1
6672	29	1
6673	29	1
6674	29	1
6675	29	1
6676	29	1
6677	29	1
6678	29	1
6679	29	1
6680	29	1
6681	29	1
6682	29	1
6683	29	1
6684	29	1
6685	29	1
6686	29	1
6687	29	1
6688	29	1
6689	29	1
6690	29	1
6691	29	1
6692	29	1
6693	29	1
6694	29	1
6695	29	1
6696	29	1
6697	29	1
6698	29	1
6699	29	2
6700	29	2
6701	29	2
6702	29	2
6703	29	2
6704	29	2
6705	29	2
6706	29	2
6707	29	2
6708	29	2
6709	29	2
6710	29	2
6711	29	2
6712	29	2
6713	29	2
6714	29	2
6715	29	2
6716	29	2
6717	29	2
6718	29	2
6719	29	2
6720	29	2
6721	29	2
6722	29	2
6723	29	2
6724	29	2
6725	29	2
6726	29	2
6727	29	2
6728	29	2
6729	29	2
6730	29	2
6731	29	2
6732	29	2
6733	29	2
6734	29	2
6735	29	2
6736	29	2
6737	29	2
6738	29	2
6739	29	2
6740	29	2
6741	29	2
6742	29	2
6743	29	2
6744	29	2
6745	29	2
6746	29	2
6747	29	2
6748	29	2
6749	29	2
6750	29	2
6751	29	2
6752	29	2
6753	29	2
6754	29	2
6755	29	2
6756	29	2
6757	29	2
6758	29	2
6759	29	2
6760	29	2
6761	29	2
6762	29	2
6763	29	2
6764	29	2
6765	29	2
6766	29	2
6767	29	2
6768	29	1
6769	29	1
6770	29	1
6771	29	1
6772	29	1
6773	29	1
6774	29	1
6775	29	1
6776	29	1
6777	29	1
6778	29	1
6779	29	1
6780	29	1
6781	29	1
6782	29	1
6783	29	1
6784	29	1
6785	29	1
6786	29	1
6787	29	1
6788	29	1
6789	29	1
6790	29	1
6791	29	1
6792	29	1
6793	29	1
6794	29	1
6795	29	1
6796	29	1
6797	29	1
6798	29	1
6799	29	1
6800	29	1
6801	29	1
6802	29	1
6803	29	1
6804	29	1
6805	29	1
6806	29	1
6807	29	1
6808	29	1
6809	29	1
6810	29	1
6811	29	1
6812	29	1
6813	29	1
6814	29	1
6815	29	1
6816	29	1
6817	29	1
6818	29	1
6819	29	1
6820	29	1
6821	29	1
6822	29	1
6823	29	1
6824	29	1
6825	29	1
6826	29	1
6827	29	1
6828	29	1
6829	29	1
6830	29	1
6831	29	1
6832	29	1
6833	29	1
6834	29	1
6835	29	1
6836	29	1
6837	29	1
6838	29	1
6839	29	1
6840	29	1
6841	29	1
6842	29	1
6843	29	1
6844	29	1
6845	29	1
6846	29	1
6847	29	1
6848	29	1
6849	29	1
6850	29	1
6851	29	1
6852	29	1
6853	29	1
6854	29	1
6855	29	1
6856	29	1
6857	29	1
6858	29	1
6859	29	1
6860	29	1
6861	29	1
6862	29	1
6863	29	1
6864	29	1
6865	29	1
6866	29	1
6867	29	1
6868	29	1
6869	29	1
6870	29	1
6871	29	1
6872	29	1
6873	29	1
6874	29	1
6875	29	1
6876	29	1
6877	29	1
6878	29	1
6879	29	1
6880	29	1
6881	29	1
6882	29	1
6883	29	1
6884	29	1
6885	29	2
6886	29	2
6887	29	2
6888	29	2
6889	29	2
6890	29	2
6891	29	2
6892	29	2
6893	29	2
6894	29	2
6895	29	2
6896	29	2
6897	29	2
6898	29	2
6899	29	2
6900	29	2
6901	29	2
6902	29	2
6903	29	2
6904	29	2
6905	29	2
6906	29	2
6907	29	2
6908	29	2
6909	29	2
6910	29	2
6911	29	2
6912	29	2
6913	29	2
6914	29	2
6915	29	2
6916	29	2
6917	29	2
6918	29	2
6919	29	2
6920	29	2
6921	29	2
6922	29	2
6923	29	2
6924	29	2
6925	29	2
6926	29	2
6927	29	2
6928	29	2
6929	29	2
6930	29	2
6931	29	2
6932	29	3
6933	29	3
6934	29	3
6935	29	3
6936	29	3
6937	29	3
6938	29	3
6939	29	3
6940	29	3
6941	29	3
6942	29	3
6943	29	3
6944	29	2
6945	29	2
6946	29	2
6947	29	2
6948	29	2
6949	29	2
6950	29	2
6951	29	2
6952	29	2
6953	29	2
6954	29	2
6955	29	2
6956	29	2
6957	29	2
6958	29	2
6959	29	2
6960	29	2
6961	29	2
6962	29	2
6963	29	2
6964	29	2
6965	29	2
6966	29	2
6967	29	2
6968	29	2
6969	29	2
6970	29	2
6971	29	2
6972	29	2
6973	29	2
6974	29	2
6975	29	2
6976	29	2
6977	29	2
6978	29	2
6979	29	2
6980	29	2
6981	29	2
6982	29	2
6983	29	2
6984	29	2
6985	29	2
6986	29	2
6987	29	2
6988	29	2
6989	29	2
6990	29	2
6991	29	2
6992	29	2
6993	29	3
6994	29	3
6995	29	3
6996	29	3
6997	29	3
6998	29	3
6999	29	3
7000	29	3
7001	29	3
7002	29	3
7003	29	3
7004	29	3
7005	29	3
7006	29	3
7007	29	3
7008	29	3
7009	29	3
7010	29	3
7011	29	3
7012	29	3
7013	29	3
7014	29	3
7015	29	3
7016	29	3
7017	29	3
7018	29	3
7019	29	3
7020	29	3
7021	29	3
7022	29	3
7023	29	3
7024	29	3
7025	29	3
7026	29	3
7027	30	3
7028	30	3
