# Clock	In Chain	On Target
9889	30	3
9890	30	3
9891	30	3
9892	30	3
9893	30	3
9894	30	3
9895	30	3
9896	30	3
9897	30	3
9898	30	3
9899	30	3
9900	30	3
9901	30	3
9902	30	3
9903	30	3
9904	30	3
9905	30	3
9906	30	3
9907	30	3
9908	30	3
9909	30	3
9910	30	3
9911	30	3
9912	30	3
9913	30	3
9914	30	3
9915	30	3
9916	30	3
9917	30	3
9918	30	3
9919	30	3
9920	30	3
9921	30	3
9922	30	3
9923	30	3
9924	30	3
9925	30	3
9926	30	3
9927	30	3
9928	30	3
9929	30	3
9930	30	3
9931	30	3
9932	30	3
9933	30	3
9934	30	3
9935	30	3
9936	30	3
9937	30	3
9938	30	3
9939	30	3
9940	30	3
9941	30	3
9942	30	3
9943	30	3
9944	30	3
9945	30	3
9946	30	3
9947	30	3
9948	30	3
9949	30	3
9950	30	3
9951	30	3
9952	30	3
9953	30	3
9954	30	3
9955	30	3
9956	30	3
9957	30	3
9958	30	3
9959	30	3
9960	30	3
9961	30	3
9962	30	3
9963	30	3
9964	30	3
9965	30	3
9966	30	3
9967	30	3
9968	30	3
9969	30	3
9970	30	3
9971	30	3
9972	30	3
9973	30	3
9974	30	3
9975	30	3
9976	30	3
9977	30	3
9978	30	3
9979	30	3
9980	30	3
9981	30	3
9982	30	3
9983	30	3
9984	30	3
9985	30	3
9986	30	3
9987	30	3
9988	30	3
9989	30	3
9990	30	3
9991	30	3
9992	30	3
9993	30	3
9994	30	3
9995	30	3
9996	30	3
9997	30	3
9998	30	3
9999	30	3
10000	30	3
10001	30	3
10002	30	3
10003	30	3
10004	30	3
10005	30	3
10006	30	3
10007	30	3
10008	30	3
10009	30	3
10010	30	3
10011	30	3
10012	30	3
10013	30	3
10014	30	3
10015	30	3
10016	30	3
10017	30	3
10018	30	3
10019	30	3
10020	30	3
10021	30	3
10022	30	3
10023	30	3
10024	30	3
10025	30	3
10026	30	3
10027	30	3
10028	30	3
10029	30	3
10030	30	3
10031	30	3
10032	30	3
10033	30	3
10034	30	3
10035	30	3
10036	30	3
10037	30	3
10038	30	3
10039	30	3
10040	30	3
10041	30	3
10042	30	3
10043	30	3
10044	30	3
10045	30	3
10046	30	3
10047	30	3
10048	30	3
10049	30	3
10050	30	3
10051	30	3
10052	30	3
10053	30	3
10054	30	3
10055	30	3
10056	30	3
10057	30	3
10058	30	3
10059	30	3
10060	30	3
10061	30	3
10062	30	3
10063	30	3
10064	30	3
10065	30	3
10066	30	3
10067	30	3
10068	30	3
10069	30	3
10070	30	3
10071	30	3
10072	30	3
10073	30	3
10074	30	3
10075	30	3
10076	30	3
10077	30	3
10078	30	3
10079	30	3
10080	30	3
10081	30	3
10082	30	3
10083	30	4
10084	30	4
10085	30	4
10086	30	4
10087	30	4
10088	30	4
10089	30	4
10090	30	4
10091	30	4
10092	30	4
10093	30	4
10094	30	4
10095	30	4
10096	30	4
10097	30	4
10098	30	4
10099	30	4
10100	30	4
10101	30	4
10102	30	4
10103	30	4
10104	30	4
10105	30	4
10106	30	4
10107	30	4
10108	30	4
10109	30	4
10110	30	3
10111	30	3
10112	30	3
10113	30	3
10114	30	3
10115	30	3
10116	30	3
10117	30	3
10118	30	3
10119	30	3
10120	30	3
10121	30	3
10122	30	3
10123	30	3
10124	30	3
10125	30	3
10126	30	3
10127	30	3
10128	30	3
10129	30	3
10130	30	3
10131	30	3
10132	30	3
10133	30	3
10134	30	3
10135	30	3
10136	30	3
10137	30	3
10138	30	3
10139	30	3
10140	30	3
10141	30	3
10142	30	3
10143	30	3
10144	30	3
10145	30	3
10146	30	3
10147	30	3
10148	30	3
10149	30	3
10150	30	3
10151	30	3
10152	30	3
10153	30	3
10154	30	3
10155	30	3
10156	30	3
10157	30	3
10158	30	3
10159	30	3
10160	30	3
10161	30	3
10162	30	3
10163	30	3
10164	30	3
10165	30	3
10166	30	3
10167	30	3
10168	30	3
10169	30	3
10170	30	3
10171	30	3
10172	30	3
10173	30	3
10174	30	3
10175	30	3
10176	30	3
10177	30	3
10178	30	3
10179	30	3
10180	30	3
10181	30	3
10182	30	3
10183	30	3
10184	30	3
10185	30	3
10186	30	3
10187	30	3
10188	30	3
10189	30	3
10190	30	3
10191	30	3
10192	30	3
10193	30	3
10194	30	3
10195	30	3
10196	30	3
10197	30	3
10198	30	3
10199	30	3
10200	30	3
10201	30	3
10202	30	3
10203	30	3
10204	30	3
10205	30	3
10206	30	3
10207	30	3
10208	30	3
10209	30	3
10210	30	3
10211	30	3
10212	30	3
10213	30	3
10214	30	3
10215	30	3
10216	30	3
10217	30	3
10218	30	3
10219	30	3
10220	30	3
10221	30	3
10222	30	3
10223	30	3
10224	30	3
10225	30	3
10226	30	3
10227	30	3
10228	30	3
10229	30	3
10230	30	3
10231	30	3
10232	30	3
10233	30	3
10234	30	3
10235	30	3
10236	30	3
10237	30	3
10238	30	3
10239	30	3
10240	30	3
10241	30	3
10242	30	3
10243	30	3
10244	30	3
10245	30	3
10246	30	3
10247	30	3
10248	30	3
10249	30	3
10250	30	3
10251	30	3
10252	30	3
10253	30	3
10254	30	3
10255	30	3
10256	30	3
10257	30	3
10258	30	3
10259	30	3
10260	30	3
10261	30	3
10262	30	3
10263	30	3
10264	30	3
10265	30	3
10266	30	3
10267	30	3
10268	30	3
10269	30	3
10270	30	3
10271	30	3
10272	30	3
10273	30	3
10274	30	3
10275	30	3
10276	30	3
10277	30	3
10278	30	3
10279	30	3
10280	30	3
10281	30	3
10282	30	3
10283	30	3
10284	30	3
10285	30	3
10286	30	3
10287	30	3
10288	30	3
10289	30	3
10290	30	3
10291	30	3
10292	30	3
10293	30	3
10294	30	3
10295	30	3
10296	30	3
10297	30	3
10298	30	3
10299	30	3
10300	30	3
10301	30	3
10302	30	3
10303	30	3
10304	30	3
10305	30	3
10306	30	3
10307	30	3
10308	30	3
10309	30	3
10310	30	3
10311	30	3
10312	30	3
10313	30	3
10314	30	3
10315	30	3
10316	30	3
10317	30	3
10318	30	3
10319	30	3
10320	30	3
10321	30	3
10322	30	3
10323	30	3
10324	30	3
10325	30	3
10326	30	3
10327	30	3
10328	30	3
10329	30	3
10330	30	3
10331	30	3
10332	30	3
10333	30	3
10334	30	3
10335	30	3
10336	30	3
10337	30	3
10338	30	3
10339	30	3
10340	30	3
10341	30	3
10342	30	3
10343	30	3
10344	30	3
10345	30	3
10346	30	3
10347	30	3
10348	30	3
10349	30	3
10350	30	3
10351	30	3
10352	30	3
10353	30	3
10354	30	3
10355	30	3
10356	30	3
10357	30	3
10358	30	3
10359	30	3
10360	30	3
10361	30	3
10362	30	3
10363	30	3
10364	30	3
10365	30	3
10366	30	3
10367	30	3
10368	30	3
10369	30	3
10370	30	3
10371	30	3
10372	30	3
10373	30	3
10374	30	3
10375	30	3
10376	30	3
10377	30	3
10378	30	3
10379	30	3
10380	30	3
10381	30	3
10382	30	3
10383	30	3
10384	30	3
10385	30	3
10386	30	3
10387	30	3
10388	30	3
10389	30	3
10390	30	3
10391	30	3
10392	30	3
10393	30	3
10394	30	3
10395	30	3
10396	30	3
10397	30	3
10398	30	3
10399	30	3
10400	30	3
10401	30	3
10402	30	3
10403	30	3
10404	30	3
10405	30	3
10406	30	3
10407	30	3
10408	30	3
10409	30	3
10410	30	3
10411	30	3
10412	30	3
10413	30	3
10414	30	3
10415	30	3
10416	30	3
10417	30	3
10418	30	3
10419	30	3
10420	30	3
10421	30	3
10422	30	3
10423	30	3
10424	30	3
10425	30	3
10426	30	3
10427	30	3
10428	30	3
10429	30	3
10430	30	3
10431	30	3
10432	30	3
10433	30	3
10434	30	3
10435	30	3
10436	30	3
10437	30	3
10438	30	3
10439	30	3
10440	30	3
10441	30	3
10442	30	3
10443	30	3
10444	30	3
10445	30	3
10446	30	3
10447	30	3
10448	30	3
10449	30	3
10450	30	3
10451	30	3
10452	30	3
10453	30	3
10454	30	3
10455	30	3
10456	30	3
10457	30	3
10458	30	3
10459	30	3
10460	30	3
10461	30	3
10462	30	3
10463	30	3
10464	30	3
10465	30	3
10466	30	3
10467	30	3
10468	30	3
10469	30	3
10470	30	3
10471	30	3
10472	30	3
10473	30	3
10474	30	3
10475	30	3
10476	30	3
10477	30	3
10478	30	3
10479	30	3
10480	30	3
10481	30	3
10482	30	3
10483	30	3
10484	30	3
10485	30	3
10486	30	3
10487	30	3
10488	30	3
10489	30	3
10490	30	3
10491	30	3
10492	30	3
10493	30	3
10494	30	3
10495	30	3
10496	30	3
10497	30	3
10498	30	3
10499	30	3
10500	30	3
10501	30	3
10502	30	3
10503	30	3
10504	30	3
10505	30	3
10506	30	3
10507	30	3
10508	30	3
10509	30	3
10510	30	3
10511	30	3
10512	30	3
10513	30	3
10514	30	3
10515	30	3
10516	30	3
10517	30	3
10518	30	3
10519	30	3
10520	30	3
10521	30	3
10522	30	3
10523	30	3
10524	30	3
10525	30	3
10526	30	3
10527	30	3
10528	30	3
10529	30	3
10530	30	3
10531	30	3
10532	30	3
10533	30	3
10534	30	3
10535	30	3
10536	30	3
10537	30	3
10538	30	3
10539	30	3
10540	30	3
10541	30	3
10542	30	3
10543	30	3
10544	30	3
10545	31	3
10546	31	3
10547	31	3
10548	31	3
10549	31	3
10550	31	3
10551	31	3
10552	31	3
10553	31	3
10554	31	3
10555	31	3
10556	31	3
10557	31	3
10558	31	3
10559	31	3
10560	31	3
10561	31	3
10562	31	3
10563	31	3
10564	31	3
10565	31	3
10566	31	3
10567	31	3
10568	31	3
10569	31	3
10570	31	3
10571	31	3
10572	31	3
10573	31	3
10574	31	3
10575	31	3
10576	31	3
10577	31	3
10578	31	3
10579	31	3
10580	31	3
10581	31	3
10582	31	3
10583	31	3
10584	31	3
10585	31	3
10586	31	3
10587	31	3
10588	31	3
10589	31	3
10590	31	3
10591	31	3
10592	31	3
10593	31	3
10594	31	3
10595	31	3
10596	31	3
10597	31	3
10598	31	3
10599	31	3
10600	31	3
10601	31	3
10602	31	3
10603	31	3
10604	31	3
10605	31	3
10606	31	3
10607	31	3
10608	31	3
10609	31	3
10610	31	3
10611	31	3
10612	31	3
10613	31	3
10614	31	3
10615	31	3
10616	31	3
10617	31	3
10618	31	3
10619	31	3
10620	31	3
10621	31	3
10622	31	3
10623	31	3
10624	31	3
10625	31	3
10626	31	3
10627	31	3
10628	31	3
10629	31	3
10630	31	3
10631	31	3
10632	31	3
10633	31	3
10634	31	3
10635	31	3
10636	31	3
10637	31	3
10638	31	3
10639	31	3
10640	31	3
10641	31	3
10642	31	3
10643	31	3
10644	31	3
10645	31	3
10646	31	3
10647	31	3
10648	31	3
10649	31	3
10650	31	3
10651	31	3
10652	31	3
10653	31	3
10654	31	3
10655	31	3
10656	31	3
10657	31	3
10658	31	3
10659	31	3
10660	31	3
10661	31	3
10662	31	3
10663	31	3
10664	31	3
10665	31	3
10666	31	3
10667	31	3
10668	31	3
10669	31	3
10670	31	3
10671	31	3
10672	31	3
10673	31	3
10674	31	3
10675	31	3
10676	31	3
10677	31	3
10678	31	3
10679	31	3
10680	31	3
10681	31	3
10682	31	3
10683	31	3
10684	31	3
10685	31	3
10686	31	3
10687	31	3
10688	31	3
10689	31	3
10690	31	3
10691	31	3
10692	31	3
10693	31	3
10694	31	3
10695	31	3
10696	31	3
10697	31	3
10698	31	3
10699	31	3
10700	31	3
10701	31	3
10702	31	3
10703	31	3
10704	31	3
10705	31	3
10706	31	3
10707	31	3
10708	31	3
10709	31	3
10710	31	3
10711	31	3
10712	31	3
10713	31	3
10714	31	3
10715	31	3
10716	31	3
10717	31	3
10718	31	3
10719	31	3
10720	31	3
10721	31	3
10722	31	3
10723	31	3
10724	31	3
10725	31	3
10726	31	3
10727	31	3
10728	31	3
10729	31	3
10730	31	3
10731	31	3
10732	31	3
10733	31	3
10734	31	3
10735	31	3
10736	31	3
10737	31	3
10738	31	3
10739	31	3
10740	31	3
10741	31	3
10742	31	3
10743	31	3
10744	31	3
10745	31	3
10746	31	3
10747	31	3
10748	31	3
10749	31	3
10750	31	3
10751	31	3
10752	31	3
10753	31	3
10754	31	3
10755	31	3
10756	31	3
10757	31	3
10758	31	3
10759	31	3
10760	31	3
10761	31	3
10762	31	3
10763	31	3
10764	31	3
10765	31	3
10766	31	3
10767	31	3
10768	31	3
10769	31	3
10770	31	3
10771	31	3
10772	31	3
10773	31	3
10774	31	3
10775	31	3
10776	31	3
10777	31	3
10778	31	3
10779	31	3
10780	31	3
10781	31	3
10782	31	3
10783	31	3
10784	31	3
10785	31	3
10786	31	3
10787	31	3
10788	31	3
10789	31	3
10790	31	3
10791	31	3
10792	31	3
10793	31	3
10794	31	3
10795	31	3
10796	31	3
10797	31	3
10798	31	3
10799	31	3
10800	31	3
10801	31	3
10802	31	3
10803	31	3
10804	31	3
10805	31	3
10806	31	3
10807	31	3
10808	31	3
10809	31	3
10810	31	3
10811	31	3
10812	31	3
10813	31	3
10814	31	3
10815	31	3
10816	31	3
10817	31	3
10818	31	3
10819	31	3
10820	31	3
10821	31	3
10822	31	3
10823	31	3
10824	31	3
10825	31	3
10826	31	3
10827	31	3
10828	31	3
10829	31	3
10830	31	3
10831	31	3
10832	31	3
10833	31	3
10834	31	3
10835	31	3
10836	31	3
10837	31	3
10838	31	3
10839	31	3
10840	31	3
10841	31	3
10842	31	3
10843	31	3
10844	31	3
10845	31	3
10846	31	3
10847	31	3
10848	31	3
10849	31	3
10850	31	3
10851	31	3
10852	31	3
10853	31	3
10854	31	3
10855	31	3
10856	31	3
10857	31	3
10858	31	3
10859	31	3
10860	31	3
10861	31	3
10862	31	3
10863	31	3
10864	31	3
10865	31	3
10866	31	3
10867	31	3
10868	31	3
10869	31	3
10870	31	3
10871	31	3
10872	31	3
10873	31	3
10874	31	3
10875	31	3
10876	31	3
10877	31	3
10878	31	3
10879	31	3
10880	31	3
10881	31	3
10882	31	3
10883	31	3
10884	31	3
10885	31	3
10886	31	3
10887	31	3
10888	31	3
10889	31	3
10890	31	3
10891	31	3
10892	31	3
10893	31	3
10894	31	3
10895	31	3
10896	31	3
10897	31	3
10898	31	3
10899	31	3
10900	31	3
10901	31	3
10902	31	3
10903	31	3
10904	31	3
10905	31	3
10906	31	3
10907	31	3
10908	31	3
10909	31	3
10910	31	3
10911	31	3
10912	31	3
10913	31	3
10914	31	3
10915	31	3
10916	31	3
10917	31	3
10918	31	3
10919	31	3
10920	31	3
10921	31	3
10922	31	3
10923	31	3
10924	31	3
10925	31	3
10926	31	3
10927	31	3
10928	31	3
10929	31	3
10930	31	3
10931	31	3
10932	31	3
10933	31	3
10934	31	3
10935	31	3
10936	31	3
10937	31	3
10938	31	3
10939	31	3
10940	31	3
10941	31	3
10942	31	3
10943	31	3
10944	31	3
10945	31	3
10946	31	3
10947	31	3
10948	31	3
10949	31	3
10950	31	3
10951	31	3
10952	31	3
10953	31	3
10954	31	3
10955	31	3
10956	31	3
10957	31	3
10958	31	3
10959	31	3
10960	31	3
10961	31	3
10962	31	3
10963	31	3
10964	31	3
10965	31	3
10966	31	3
10967	31	3
10968	31	3
10969	31	3
10970	31	3
10971	31	3
10972	31	3
10973	31	3
10974	31	3
10975	31	3
10976	31	3
10977	31	3
10978	31	3
10979	31	3
10980	31	3
10981	31	3
10982	31	3
10983	31	3
10984	31	3
10985	31	3
10986	31	3
10987	31	3
10988	31	3
10989	31	3
10990	31	3
10991	31	3
10992	31	3
10993	31	3
10994	31	3
10995	31	3
10996	31	3
10997	31	3
10998	31	3
10999	31	3
11000	31	3
11001	31	3
11002	31	3
11003	31	3
11004	31	3
11005	31	3
11006	31	3
11007	31	3
11008	31	3
11009	31	3
11010	31	3
11011	31	3
11012	31	3
11013	31	3
11014	31	3
11015	31	3
11016	31	3
11017	31	3
11018	31	3
11019	31	3
11020	31	3
11021	31	3
11022	31	3
11023	31	3
11024	31	3
11025	31	3
11026	31	3
11027	31	3
11028	31	3
11029	31	3
11030	31	3
11031	31	3
11032	31	3
11033	31	3
11034	31	3
11035	31	3
11036	31	3
11037	31	3
11038	31	3
11039	31	3
11040	31	3
11041	31	3
11042	31	3
11043	31	3
11044	31	3
11045	31	3
11046	31	3
11047	31	3
11048	31	3
11049	31	3
11050	31	3
11051	31	3
11052	31	3
11053	31	3
11054	31	3
11055	31	3
11056	31	3
11057	31	3
11058	31	3
11059	31	3
11060	31	3
11061	31	3
11062	31	3
11063	31	3
11064	31	3
11065	31	3
11066	31	3
11067	31	3
11068	31	3
11069	31	3
11070	31	3
11071	31	3
11072	31	3
11073	31	3
11074	31	3
11075	31	3
11076	31	3
11077	31	3
11078	31	3
11079	31	3
11080	31	3
11081	31	3
11082	31	3
11083	31	3
11084	31	3
11085	31	3
11086	31	3
11087	31	3
11088	31	3
11089	31	3
11090	31	3
11091	31	3
11092	31	3
11093	31	3
11094	31	3
11095	31	3
11096	31	3
11097	31	3
11098	31	3
11099	31	3
11100	31	3
11101	31	3
11102	31	3
11103	31	3
11104	31	3
11105	31	3
11106	31	3
11107	31	3
11108	31	3
11109	31	3
11110	31	3
11111	31	3
11112	31	3
11113	31	3
11114	31	3
11115	31	3
11116	31	3
11117	31	3
11118	31	3
11119	31	3
11120	31	3
11121	31	3
11122	31	3
11123	31	3
11124	31	3
11125	31	3
11126	31	3
11127	31	3
11128	31	3
11129	31	3
11130	31	3
11131	31	3
11132	31	3
11133	31	3
11134	31	3
11135	31	3
11136	31	3
11137	31	3
11138	31	3
11139	31	3
11140	31	3
11141	31	3
11142	31	3
11143	31	3
11144	31	3
11145	31	3
11146	31	3
11147	31	3
11148	31	3
11149	31	3
11150	31	3
11151	31	3
11152	31	3
11153	31	3
11154	31	3
11155	31	3
11156	31	3
11157	31	3
11158	31	3
11159	31	3
11160	31	3
11161	31	3
11162	31	3
11163	31	3
11164	31	3
11165	31	3
11166	31	3
11167	31	3
11168	31	3
11169	31	3
11170	31	3
11171	31	3
11172	31	3
11173	31	3
11174	31	3
11175	31	3
11176	31	3
11177	31	3
11178	31	3
11179	31	3
11180	31	3
11181	31	3
11182	31	3
11183	31	3
11184	31	3
11185	31	3
11186	31	3
11187	31	3
11188	31	3
11189	31	3
11190	31	3
11191	31	3
11192	31	3
11193	31	3
11194	31	3
11195	31	3
11196	31	3
11197	31	3
11198	31	3
11199	31	3
11200	31	3
11201	31	3
11202	31	3
11203	31	3
11204	31	3
11205	31	3
11206	31	3
11207	31	3
11208	31	3
11209	31	3
11210	31	3
11211	31	3
11212	31	3
11213	31	3
11214	31	3
11215	31	3
11216	31	3
11217	31	3
11218	31	3
11219	31	3
11220	31	3
11221	31	3
11222	31	3
11223	31	3
11224	31	3
11225	31	3
11226	31	3
11227	31	3
11228	31	3
11229	31	3
11230	31	3
11231	31	3
11232	31	3
11233	31	3
11234	31	3
11235	31	3
11236	31	3
11237	31	3
11238	31	3
11239	31	3
11240	31	3
11241	31	3
11242	31	3
11243	31	3
11244	31	3
11245	31	3
11246	31	3
11247	31	3
11248	31	3
11249	31	3
11250	31	3
11251	31	3
11252	31	3
11253	31	3
11254	31	3
11255	31	3
11256	31	3
11257	31	3
11258	31	3
11259	31	3
11260	31	3
11261	31	3
11262	31	3
11263	31	3
11264	31	3
11265	31	3
11266	31	3
11267	31	3
11268	31	3
11269	31	3
11270	31	3
11271	31	3
11272	31	3
11273	31	3
11274	31	3
11275	31	3
11276	31	3
11277	31	3
11278	31	3
11279	31	3
11280	31	3
11281	31	3
11282	31	3
11283	31	3
11284	31	3
11285	31	3
11286	31	3
11287	31	3
11288	31	3
11289	31	3
11290	31	3
11291	31	3
11292	31	3
11293	31	3
11294	31	3
11295	31	3
11296	31	3
11297	31	3
11298	31	3
11299	31	3
11300	31	3
11301	31	3
11302	31	3
11303	31	3
11304	31	3
11305	31	3
11306	31	3
11307	31	3
11308	31	3
11309	31	3
11310	31	3
11311	31	3
11312	31	3
11313	31	3
11314	31	3
11315	31	3
11316	31	3
11317	31	3
11318	31	3
11319	31	3
11320	31	3
11321	31	3
11322	31	3
11323	31	3
11324	31	3
11325	31	3
11326	31	3
11327	31	3
11328	31	3
11329	31	3
11330	31	3
11331	31	3
11332	31	3
11333	31	3
11334	31	3
11335	31	3
11336	31	3
11337	31	3
11338	31	3
11339	31	3
11340	31	3
11341	31	3
11342	31	3
11343	31	3
11344	31	3
11345	31	3
11346	31	3
11347	31	3
11348	31	3
11349	31	3
11350	31	3
11351	31	3
11352	31	3
11353	31	3
11354	31	3
11355	31	3
11356	31	3
11357	31	3
11358	31	3
11359	31	3
11360	31	3
11361	31	3
11362	31	3
11363	31	3
11364	31	3
11365	31	3
11366	31	3
11367	31	3
11368	31	3
11369	31	3
11370	31	3
11371	31	3
11372	31	3
11373	31	3
11374	31	3
11375	31	3
11376	31	3
11377	31	3
11378	31	3
11379	31	3
11380	31	3
11381	31	3
11382	31	3
11383	31	3
11384	31	3
11385	31	3
11386	31	3
11387	31	3
11388	31	3
11389	31	3
11390	31	3
11391	31	3
11392	31	3
11393	31	3
11394	31	3
11395	31	3
11396	31	3
11397	31	3
11398	31	3
11399	31	3
11400	31	3
11401	31	3
11402	31	3
11403	31	3
11404	31	3
11405	31	3
11406	31	3
11407	31	3
11408	31	3
11409	31	3
11410	31	3
11411	31	3
11412	31	3
11413	31	3
11414	31	3
11415	31	3
11416	31	3
11417	31	3
11418	31	3
11419	31	3
11420	31	3
11421	31	3
11422	31	3
11423	31	3
11424	31	3
11425	31	3
11426	31	3
11427	31	3
11428	31	3
11429	31	3
11430	31	3
11431	31	3
11432	31	3
11433	31	3
11434	31	3
11435	31	3
11436	31	3
11437	31	3
11438	31	3
11439	31	3
11440	31	3
11441	31	3
11442	31	3
11443	31	3
11444	31	3
11445	31	3
11446	31	3
11447	31	3
11448	31	3
11449	31	3
11450	31	3
11451	31	3
11452	31	3
11453	31	3
11454	31	3
11455	31	3
11456	31	3
11457	31	3
11458	31	3
11459	31	3
11460	31	3
11461	31	3
11462	31	3
11463	31	3
11464	31	3
11465	31	3
11466	31	3
11467	31	3
11468	31	3
11469	31	3
11470	31	3
11471	31	3
11472	31	3
11473	31	3
11474	31	3
11475	31	3
11476	31	3
11477	31	3
11478	31	3
11479	31	3
11480	31	3
11481	31	3
11482	31	3
11483	31	3
11484	31	3
11485	31	3
11486	31	3
11487	31	3
11488	31	3
11489	31	3
11490	31	3
11491	31	3
11492	31	3
11493	31	3
11494	31	3
11495	31	3
11496	31	3
11497	31	3
11498	31	3
11499	31	3
11500	31	3
11501	31	3
11502	31	3
11503	31	3
11504	31	3
11505	31	3
11506	31	3
11507	31	3
11508	31	3
11509	31	3
11510	31	3
11511	31	3
11512	31	3
11513	31	3
11514	31	3
11515	31	3
11516	31	3
11517	31	3
11518	31	3
11519	31	3
11520	31	3
11521	31	3
11522	31	3
11523	31	3
11524	31	3
11525	31	3
11526	31	3
11527	31	3
11528	31	3
11529	31	3
11530	31	3
11531	31	3
11532	31	3
11533	31	3
11534	31	3
11535	31	3
11536	31	3
11537	31	3
11538	31	3
11539	31	3
11540	31	3
11541	31	3
11542	31	3
11543	31	3
11544	31	3
11545	31	3
11546	31	3
11547	31	3
11548	31	3
11549	31	3
11550	31	3
11551	31	3
11552	31	3
11553	31	3
11554	31	3
11555	31	3
11556	31	3
11557	31	3
11558	31	3
11559	31	3
11560	31	3
11561	31	3
11562	31	3
11563	31	3
11564	31	3
11565	31	3
11566	31	3
11567	31	3
11568	31	3
11569	31	3
11570	31	3
11571	31	3
11572	31	3
11573	31	3
11574	31	3
11575	31	3
11576	31	3
11577	31	3
11578	31	3
11579	31	3
11580	31	3
11581	31	3
11582	31	3
11583	31	3
11584	31	3
11585	31	3
11586	31	3
11587	31	3
11588	31	3
11589	31	3
11590	31	3
11591	31	3
11592	31	3
11593	31	3
11594	31	3
11595	31	3
11596	31	3
11597	31	3
11598	31	3
11599	31	3
11600	31	3
11601	31	3
11602	31	3
11603	31	3
11604	31	3
11605	31	3
11606	31	3
11607	31	3
11608	31	3
11609	31	3
11610	31	3
11611	31	3
11612	31	3
11613	31	3
11614	31	3
11615	31	3
11616	31	3
11617	31	3
11618	31	3
11619	31	3
11620	31	3
11621	31	3
11622	31	3
11623	31	3
11624	31	3
11625	31	3
11626	31	3
11627	31	3
11628	31	3
11629	31	3
11630	31	3
11631	31	3
11632	31	3
11633	31	3
11634	31	3
11635	31	3
11636	31	3
11637	31	3
11638	31	3
11639	31	3
11640	31	3
11641	31	3
11642	31	3
11643	31	3
11644	31	3
11645	31	3
11646	31	3
11647	31	3
11648	31	3
11649	31	3
11650	31	3
11651	31	3
11652	31	3
11653	31	3
11654	31	3
11655	31	3
11656	31	3
11657	31	3
11658	31	3
11659	31	3
11660	31	3
11661	31	3
11662	31	3
11663	31	3
11664	31	3
11665	31	3
11666	31	3
11667	31	3
11668	31	3
11669	31	3
11670	31	3
11671	31	3
11672	31	3
11673	31	3
11674	31	3
11675	31	3
11676	31	3
11677	32	3
11678	32	3
11679	32	3
11680	32	3
11681	32	3
11682	32	3
11683	32	3
11684	32	3
11685	32	3
11686	32	3
11687	32	3
11688	32	3
11689	32	3
11690	32	3
11691	32	3
11692	32	3
11693	32	3
11694	32	3
11695	32	3
11696	32	3
11697	32	3
11698	32	3
11699	32	3
11700	32	3
11701	32	3
11702	32	3
11703	32	3
11704	32	3
11705	32	3
11706	32	3
11707	32	3
11708	32	3
11709	32	3
11710	32	3
11711	32	3
11712	32	3
11713	32	3
11714	32	3
11715	32	3
11716	32	3
11717	32	3
11718	32	3
11719	32	3
11720	32	3
11721	32	3
11722	32	3
11723	32	3
11724	32	3
11725	32	3
11726	32	3
11727	32	3
11728	32	3
11729	32	3
11730	32	3
11731	32	3
11732	32	3
11733	32	3
11734	32	3
11735	32	3
11736	32	3
11737	32	3
11738	32	3
11739	32	3
11740	32	3
11741	32	3
11742	32	3
11743	32	3
11744	32	3
11745	32	3
11746	32	3
11747	32	3
11748	32	3
11749	32	3
11750	32	3
11751	32	4
11752	32	4
11753	32	4
11754	32	4
11755	32	4
11756	32	4
11757	32	4
11758	32	4
11759	32	4
11760	32	4
11761	32	4
11762	32	4
11763	32	4
11764	32	4
11765	32	4
11766	32	4
11767	32	4
11768	32	4
11769	32	4
11770	32	4
11771	32	4
11772	32	4
11773	32	4
11774	32	4
11775	32	4
11776	32	4
11777	32	4
11778	32	4
11779	32	4
11780	32	4
11781	32	4
11782	32	4
11783	32	4
11784	32	4
11785	32	4
11786	32	4
11787	32	4
11788	32	4
11789	32	4
11790	32	4
11791	32	4
11792	32	4
11793	32	4
11794	32	4
11795	32	4
11796	32	4
11797	32	4
11798	32	4
11799	32	4
11800	32	4
11801	32	4
11802	32	4
11803	32	4
11804	32	4
11805	32	4
11806	32	4
11807	32	4
11808	32	4
11809	32	4
11810	32	4
11811	32	4
11812	32	4
11813	32	4
11814	32	4
11815	32	4
11816	32	4
11817	32	4
11818	32	4
11819	32	4
11820	32	3
11821	32	3
11822	32	3
11823	32	3
11824	32	3
11825	32	3
11826	32	3
11827	32	3
11828	32	3
11829	32	3
11830	32	3
11831	32	3
11832	32	3
11833	32	3
11834	32	3
11835	32	3
11836	32	3
11837	32	3
11838	32	3
11839	32	3
11840	32	3
11841	32	3
11842	32	3
11843	32	3
11844	32	3
11845	32	3
11846	32	3
11847	32	3
11848	32	3
11849	32	3
11850	32	3
11851	32	3
11852	32	3
11853	32	3
11854	32	3
11855	32	3
11856	32	3
11857	32	3
11858	32	3
11859	32	3
11860	32	3
11861	32	3
11862	32	3
11863	32	3
11864	32	3
11865	32	3
11866	32	3
11867	32	3
11868	32	3
11869	32	3
11870	32	3
11871	32	3
11872	32	3
11873	32	3
11874	32	3
11875	32	3
11876	32	3
11877	32	3
11878	32	3
11879	32	3
11880	32	3
11881	32	3
11882	32	3
11883	32	3
11884	32	3
11885	32	3
11886	32	3
