# Clock	In Chain	On Target
2139	7	0
2140	7	0
2141	7	0
2142	7	0
2143	7	0
2144	7	0
2145	7	0
2146	7	0
2147	7	0
2148	7	0
2149	7	0
2150	7	0
2151	7	0
2152	7	0
2153	7	0
2154	7	0
2155	7	0
2156	7	0
2157	7	0
2158	7	0
2159	7	0
2160	7	0
2161	7	0
2162	7	0
2163	7	0
2164	7	0
2165	7	0
2166	7	0
2167	7	0
2168	7	0
2169	7	0
2170	7	0
2171	7	0
2172	7	0
2173	7	0
2174	7	0
2175	7	0
2176	7	0
2177	7	0
2178	7	0
2179	7	0
2180	7	0
2181	7	0
2182	7	0
2183	7	0
2184	7	0
2185	7	0
2186	7	0
2187	7	0
2188	7	0
2189	7	0
2190	7	0
2191	7	0
2192	7	0
2193	7	0
2194	7	0
2195	7	0
2196	7	0
2197	7	0
2198	7	0
2199	7	0
2200	7	0
2201	7	0
2202	7	0
2203	7	0
2204	7	0
2205	7	0
2206	7	0
2207	7	0
2208	7	0
2209	7	0
2210	7	0
2211	7	0
2212	7	0
2213	7	0
2214	7	0
2215	7	0
2216	7	0
2217	7	0
2218	7	0
2219	7	0
2220	7	0
2221	7	0
2222	7	0
2223	7	0
2224	7	0
2225	7	0
2226	7	0
2227	7	0
2228	7	0
2229	7	0
2230	7	0
2231	7	0
2232	7	0
2233	7	0
2234	7	0
2235	7	0
2236	7	0
2237	7	0
2238	7	0
2239	7	0
2240	7	0
2241	7	0
2242	7	0
2243	7	0
2244	7	0
2245	7	0
2246	7	0
2247	7	0
2248	7	0
2249	7	0
2250	7	0
2251	7	0
2252	7	0
2253	7	0
2254	7	0
2255	7	0
2256	7	0
2257	7	0
2258	7	0
2259	7	0
2260	7	0
2261	7	0
2262	7	0
2263	7	0
2264	7	0
2265	7	0
2266	8	0
2267	8	0
2268	8	0
2269	8	0
2270	8	0
2271	8	0
2272	8	0
2273	8	0
2274	8	0
2275	8	0
2276	8	0
2277	8	0
2278	8	0
2279	8	0
2280	8	0
2281	8	0
2282	8	0
2283	8	0
2284	8	0
2285	8	0
2286	8	0
2287	8	0
2288	8	0
2289	8	0
2290	8	0
2291	8	0
2292	8	0
2293	8	0
2294	8	0
2295	8	0
2296	8	0
2297	8	0
2298	8	0
2299	8	0
2300	8	0
2301	8	0
2302	8	0
2303	8	0
2304	8	0
2305	8	0
2306	8	0
2307	8	0
2308	8	0
2309	8	0
2310	8	0
2311	8	0
2312	8	0
2313	8	0
2314	8	0
2315	8	0
2316	8	0
2317	8	0
2318	8	0
2319	8	0
2320	8	0
2321	8	0
2322	8	0
2323	8	0
2324	8	0
2325	8	0
2326	8	0
2327	8	0
2328	8	0
2329	8	0
2330	8	0
2331	8	0
2332	8	0
2333	8	0
2334	8	0
2335	8	0
2336	8	0
2337	8	0
2338	8	0
2339	8	0
2340	8	0
2341	8	0
2342	8	0
2343	8	0
2344	8	0
2345	8	0
2346	8	0
2347	8	0
2348	8	0
2349	8	0
2350	8	0
2351	8	0
2352	8	0
2353	8	0
2354	8	0
2355	8	0
2356	8	0
2357	8	0
2358	8	0
2359	8	0
2360	8	0
2361	9	0
2362	9	0
2363	9	0
2364	9	0
2365	9	0
2366	9	0
2367	9	0
2368	9	0
2369	9	0
2370	9	0
2371	9	0
2372	9	0
2373	9	0
2374	9	0
2375	9	0
2376	9	0
2377	9	0
2378	9	0
2379	9	0
2380	9	0
2381	9	0
2382	9	0
2383	9	0
2384	9	0
2385	9	0
2386	9	0
2387	9	0
2388	9	0
2389	9	0
2390	9	0
2391	9	0
2392	9	0
2393	9	0
2394	9	0
2395	9	0
2396	9	0
2397	9	0
2398	9	0
2399	9	0
2400	9	0
2401	9	0
2402	9	0
2403	9	0
2404	9	0
2405	9	0
2406	9	0
2407	9	0
2408	9	0
2409	9	0
2410	9	0
2411	9	0
2412	9	0
2413	9	0
2414	9	0
2415	9	0
2416	9	0
2417	9	0
2418	9	0
2419	9	0
2420	9	0
2421	9	0
2422	9	0
2423	9	0
2424	9	0
2425	9	0
2426	9	0
2427	9	0
2428	9	0
2429	9	0
2430	9	0
2431	9	0
2432	9	0
2433	9	0
2434	9	0
2435	9	0
2436	9	0
2437	9	0
2438	9	0
2439	9	0
2440	9	0
2441	9	0
2442	10	0
2443	10	0
2444	10	0
2445	10	0
2446	10	0
2447	10	0
2448	10	0
2449	10	0
2450	10	0
2451	10	0
2452	10	0
2453	10	0
2454	10	0
2455	10	0
2456	10	0
2457	10	0
2458	10	0
2459	10	0
2460	10	0
2461	10	0
2462	10	0
2463	10	0
2464	10	0
2465	10	0
2466	10	0
2467	10	0
2468	10	0
2469	10	0
2470	10	0
2471	10	0
2472	10	0
2473	10	0
2474	10	0
2475	10	0
2476	10	0
2477	10	0
2478	10	0
2479	10	0
2480	10	0
2481	10	0
2482	10	0
2483	10	0
2484	10	0
2485	10	0
2486	10	0
2487	10	0
2488	10	0
2489	10	0
2490	10	0
2491	10	0
2492	10	0
2493	10	0
2494	10	0
2495	10	0
2496	10	0
2497	10	0
2498	10	0
2499	10	0
2500	10	0
2501	10	0
2502	10	0
2503	10	0
2504	10	0
2505	10	0
2506	10	0
2507	10	0
2508	10	0
2509	10	0
2510	10	0
2511	10	0
2512	10	0
2513	10	0
2514	10	0
2515	10	0
2516	10	0
2517	10	0
2518	10	0
2519	10	0
2520	10	0
2521	10	0
2522	10	0
2523	10	0
2524	10	0
2525	10	0
2526	10	0
2527	10	0
2528	10	0
2529	10	0
2530	10	0
2531	10	0
2532	10	0
2533	10	0
2534	10	0
2535	10	0
2536	10	0
2537	10	0
2538	10	0
2539	10	0
2540	10	0
2541	10	0
2542	10	0
2543	10	0
2544	10	0
2545	10	0
2546	10	0
2547	10	0
2548	10	0
2549	10	0
2550	10	0
2551	10	0
2552	10	0
2553	10	0
2554	10	0
2555	10	0
2556	10	0
2557	10	0
2558	10	0
2559	10	0
2560	10	0
2561	10	0
2562	10	0
2563	10	0
2564	10	0
2565	10	0
2566	10	0
2567	10	0
2568	10	0
2569	10	0
2570	10	0
2571	10	0
2572	10	0
2573	10	0
2574	10	0
2575	10	0
2576	10	0
2577	10	0
2578	10	0
2579	10	0
2580	10	0
2581	10	0
2582	10	0
2583	10	0
2584	10	0
2585	10	0
2586	10	0
2587	10	0
2588	10	0
2589	10	0
2590	10	0
2591	10	0
2592	10	0
2593	10	0
2594	10	0
2595	11	0
2596	11	0
2597	11	0
2598	11	0
2599	11	0
2600	11	0
2601	11	0
2602	11	0
2603	11	0
2604	11	0
2605	11	0
2606	11	0
2607	11	0
2608	11	0
2609	11	0
2610	11	0
2611	11	0
2612	11	0
2613	11	0
2614	11	0
2615	11	0
2616	12	0
2617	12	0
2618	12	0
2619	12	0
2620	12	0
2621	12	0
2622	12	0
2623	12	0
2624	12	0
2625	12	0
2626	12	0
2627	12	0
2628	12	0
2629	12	0
2630	12	0
2631	12	0
2632	12	0
2633	12	0
2634	12	0
2635	12	0
2636	12	0
2637	12	0
2638	12	0
2639	12	0
2640	12	0
2641	12	0
2642	12	0
2643	12	0
2644	12	0
2645	12	0
2646	12	0
2647	12	0
2648	12	0
2649	12	0
2650	12	0
2651	12	0
2652	12	0
2653	12	0
2654	12	0
2655	12	0
2656	12	0
2657	12	0
2658	12	0
2659	12	0
2660	12	0
2661	12	0
2662	12	0
2663	12	0
2664	12	0
2665	12	0
2666	12	0
2667	12	0
2668	12	0
2669	12	0
2670	12	0
2671	12	0
2672	12	0
2673	12	0
2674	12	0
2675	12	0
2676	12	0
2677	12	0
2678	12	0
2679	12	0
2680	12	0
2681	12	0
2682	12	0
2683	12	0
2684	12	0
2685	12	0
2686	12	0
2687	12	0
2688	12	0
2689	12	0
2690	12	0
2691	12	0
2692	12	0
2693	12	0
2694	12	0
2695	12	0
2696	12	0
2697	12	0
2698	12	0
2699	12	0
2700	12	0
2701	12	0
2702	12	0
2703	12	0
2704	12	0
2705	12	0
2706	12	0
2707	12	0
2708	12	0
2709	12	0
2710	12	0
2711	12	0
2712	12	0
2713	12	0
2714	12	0
2715	12	0
2716	12	0
2717	12	0
2718	12	0
2719	12	0
2720	12	0
2721	12	0
2722	12	0
2723	12	0
2724	12	0
2725	12	0
2726	12	0
2727	12	0
2728	12	0
2729	12	0
2730	12	0
2731	12	0
2732	12	0
2733	12	0
2734	12	0
2735	12	0
2736	12	0
2737	12	0
2738	12	0
2739	12	0
2740	12	0
2741	12	0
2742	12	0
2743	12	0
2744	12	0
2745	12	0
2746	12	0
2747	12	0
2748	12	0
2749	12	0
2750	12	0
2751	12	0
2752	12	0
2753	12	0
2754	12	0
2755	12	0
2756	12	0
2757	12	0
2758	12	0
2759	12	0
2760	12	0
2761	12	0
2762	12	0
2763	12	0
2764	12	0
2765	12	0
2766	12	0
2767	12	0
2768	12	0
2769	12	0
2770	12	0
2771	12	0
2772	12	0
2773	12	0
2774	12	0
2775	12	0
2776	12	0
2777	12	0
2778	12	0
2779	12	0
2780	12	0
2781	12	0
2782	12	0
2783	12	0
2784	13	0
2785	13	0
2786	13	0
2787	13	0
2788	13	0
2789	13	0
2790	13	0
2791	13	0
2792	13	0
2793	13	0
2794	13	0
2795	13	0
2796	13	0
2797	13	0
2798	13	0
2799	13	0
2800	13	0
2801	13	0
2802	13	0
2803	13	0
2804	13	0
2805	13	0
2806	13	0
2807	13	0
2808	13	0
2809	13	0
2810	13	0
2811	13	0
2812	13	0
2813	13	0
2814	13	0
2815	13	0
2816	13	0
2817	13	0
2818	13	0
2819	13	0
2820	13	0
2821	13	0
2822	13	0
2823	13	0
2824	13	0
2825	13	0
2826	13	0
2827	13	0
2828	13	0
2829	13	0
2830	13	0
2831	13	0
2832	13	0
2833	13	0
2834	13	0
2835	13	0
2836	13	0
2837	13	0
2838	13	0
2839	13	0
2840	13	0
2841	13	0
2842	13	0
2843	13	0
2844	13	0
2845	13	0
2846	13	0
2847	13	0
2848	13	0
2849	13	0
2850	13	0
2851	13	0
2852	13	0
2853	13	0
2854	13	0
2855	13	0
2856	13	0
2857	13	0
2858	13	0
2859	13	0
2860	13	0
2861	13	0
2862	13	0
2863	13	0
2864	13	0
2865	13	0
2866	13	0
2867	13	0
2868	13	0
2869	13	0
2870	13	0
2871	13	0
2872	13	0
2873	13	0
2874	13	0
2875	13	0
2876	13	0
2877	13	0
2878	13	0
2879	13	0
2880	13	0
2881	13	0
2882	13	0
2883	13	0
2884	13	0
2885	13	0
2886	13	0
2887	13	0
2888	13	0
2889	13	0
2890	13	0
2891	13	0
2892	13	0
2893	13	0
2894	13	0
2895	13	0
2896	13	0
2897	13	0
2898	13	0
2899	13	0
2900	13	0
2901	13	0
2902	13	0
2903	13	0
2904	13	0
2905	13	0
2906	13	0
2907	13	0
2908	13	0
2909	13	0
2910	13	0
2911	13	0
2912	13	0
2913	13	0
2914	13	0
2915	13	0
2916	13	0
2917	13	0
2918	13	0
2919	13	0
2920	13	0
2921	13	0
2922	13	0
2923	13	0
2924	13	0
2925	13	0
2926	13	0
2927	13	0
2928	13	0
2929	13	0
2930	13	0
2931	13	0
2932	13	0
2933	13	0
2934	13	0
2935	14	0
2936	14	0
2937	14	0
2938	14	0
2939	14	0
2940	14	0
2941	14	0
2942	14	0
2943	14	0
2944	14	0
2945	14	0
2946	14	0
2947	14	0
2948	14	0
2949	14	0
2950	14	0
2951	14	0
2952	14	0
2953	14	0
2954	14	0
2955	14	0
2956	14	0
2957	14	0
2958	14	0
2959	14	0
2960	14	0
2961	14	0
2962	14	0
2963	14	0
2964	14	0
2965	14	0
2966	14	0
2967	14	0
2968	14	0
2969	15	0
2970	15	0
2971	15	0
2972	15	0
2973	15	0
2974	15	0
2975	15	0
2976	15	0
2977	15	0
2978	15	0
2979	15	0
2980	15	0
2981	15	0
2982	15	0
2983	15	0
2984	15	0
2985	15	0
2986	15	0
2987	15	0
2988	15	0
2989	15	0
2990	15	0
2991	15	0
2992	15	0
2993	15	0
2994	15	0
2995	15	0
2996	15	0
2997	15	0
2998	15	0
2999	15	0
3000	15	0
3001	15	0
3002	15	0
3003	15	0
3004	15	0
3005	15	0
3006	15	0
3007	15	0
3008	15	0
3009	15	0
3010	15	0
3011	15	0
3012	15	0
3013	15	0
3014	15	0
3015	15	0
3016	15	0
3017	15	0
3018	15	0
3019	15	0
3020	15	0
3021	15	0
3022	15	0
3023	15	0
3024	15	0
3025	15	0
3026	15	0
3027	15	0
3028	15	0
3029	15	0
3030	15	0
3031	15	0
3032	15	0
3033	15	0
3034	15	0
3035	15	0
3036	15	0
3037	15	0
3038	15	0
3039	15	0
3040	15	0
3041	15	0
3042	15	0
3043	15	0
3044	15	0
3045	15	0
3046	15	0
3047	15	0
3048	15	0
3049	15	0
3050	15	0
3051	15	0
3052	15	0
3053	15	0
3054	15	0
3055	15	0
3056	15	0
3057	15	0
3058	15	0
3059	15	0
3060	15	0
3061	15	0
3062	15	0
3063	15	0
3064	15	0
3065	15	0
3066	15	0
3067	15	0
3068	15	0
3069	15	0
3070	15	0
3071	15	0
3072	15	0
3073	15	0
3074	15	0
3075	15	0
3076	15	0
3077	15	0
3078	15	0
3079	15	0
3080	15	0
3081	15	0
3082	15	0
3083	15	0
3084	15	0
3085	15	0
3086	15	0
3087	15	0
3088	15	0
3089	15	0
3090	15	0
3091	15	0
3092	15	0
3093	15	0
3094	15	0
3095	15	0
3096	15	0
3097	15	0
3098	15	0
3099	15	0
3100	16	0
3101	16	0
3102	16	0
3103	16	0
3104	16	0
3105	16	0
3106	16	0
3107	16	0
3108	16	0
3109	16	0
3110	16	0
3111	16	0
3112	16	0
3113	16	0
3114	16	0
3115	16	0
3116	16	0
3117	16	0
3118	16	0
3119	16	0
3120	16	0
3121	16	0
3122	16	0
3123	16	0
3124	16	0
3125	17	0
3126	17	0
3127	17	0
3128	17	0
3129	17	0
3130	17	0
3131	17	0
3132	17	0
3133	17	0
3134	17	0
3135	17	0
3136	17	0
3137	17	0
3138	17	0
3139	17	0
3140	17	0
3141	17	0
3142	17	0
3143	17	0
3144	17	0
3145	17	0
3146	17	0
3147	17	0
3148	17	0
3149	17	0
3150	17	0
3151	17	0
3152	17	0
3153	17	0
3154	17	0
3155	17	0
3156	17	0
3157	17	0
3158	17	0
3159	17	0
3160	17	0
3161	17	0
3162	17	0
3163	17	0
3164	17	0
3165	17	0
3166	17	0
3167	17	0
3168	17	0
3169	17	0
3170	17	0
3171	18	0
3172	18	0
3173	18	0
3174	18	0
3175	18	0
3176	18	0
3177	18	0
3178	18	0
3179	18	0
3180	18	0
3181	18	0
3182	18	0
3183	18	0
3184	18	0
3185	18	0
3186	18	0
3187	18	0
3188	18	0
3189	18	0
3190	18	0
3191	18	0
3192	18	0
3193	18	0
3194	18	0
3195	18	0
3196	18	0
3197	18	0
3198	18	0
3199	18	0
3200	18	0
3201	18	0
3202	18	0
3203	18	0
3204	18	0
3205	18	0
3206	18	0
3207	18	0
3208	18	0
3209	18	0
3210	18	0
3211	18	0
3212	18	0
3213	18	0
3214	18	0
3215	18	0
3216	18	0
3217	18	0
3218	18	0
3219	18	0
3220	18	0
3221	18	0
3222	18	0
3223	18	0
3224	18	0
3225	18	0
3226	18	0
3227	18	0
3228	18	0
3229	18	0
3230	18	0
3231	18	0
3232	18	0
3233	18	0
3234	18	0
3235	18	0
3236	18	0
3237	18	0
3238	18	0
3239	18	0
3240	18	0
3241	18	0
3242	18	0
3243	18	0
3244	18	0
3245	18	0
3246	18	0
3247	18	0
3248	18	0
3249	18	0
3250	18	0
3251	18	0
3252	18	0
3253	18	0
3254	18	0
3255	18	1
3256	18	1
3257	18	1
3258	18	1
3259	18	1
3260	18	1
3261	18	1
3262	18	1
3263	18	1
3264	19	1
3265	19	1
3266	19	1
3267	19	1
3268	19	1
3269	19	1
3270	19	1
3271	19	1
3272	19	1
3273	19	1
3274	19	1
3275	19	1
3276	19	1
3277	19	1
3278	19	1
3279	19	1
3280	19	1
3281	19	1
3282	19	1
3283	19	1
3284	19	1
3285	19	1
3286	19	1
3287	19	1
3288	19	1
3289	19	1
3290	19	1
3291	19	1
3292	19	1
3293	19	1
3294	19	1
3295	19	1
3296	19	1
3297	19	1
3298	19	1
3299	19	1
3300	19	1
3301	19	1
3302	19	1
3303	19	1
3304	19	1
3305	19	1
3306	19	1
3307	19	1
3308	19	1
3309	19	1
3310	19	1
3311	19	1
3312	19	1
3313	19	1
3314	19	1
3315	19	1
3316	19	1
3317	19	1
3318	19	1
3319	19	1
3320	19	1
3321	19	1
3322	19	1
3323	19	1
3324	19	1
3325	19	1
3326	19	1
3327	19	1
3328	19	1
3329	19	1
3330	19	1
3331	19	1
3332	19	1
3333	19	1
3334	19	1
3335	19	1
3336	19	1
3337	19	1
3338	19	1
3339	19	1
3340	19	1
3341	19	1
3342	19	1
3343	19	1
3344	19	1
3345	19	1
3346	19	1
3347	19	1
3348	19	1
3349	19	1
3350	19	1
3351	19	1
3352	19	1
3353	19	1
3354	19	1
3355	19	1
3356	19	1
3357	19	1
3358	19	1
3359	19	1
3360	19	1
3361	19	1
3362	19	1
3363	19	1
3364	19	1
3365	19	1
3366	19	1
3367	19	1
3368	19	1
3369	19	1
3370	19	1
3371	19	1
3372	19	1
3373	19	1
3374	19	1
3375	19	1
3376	19	1
3377	19	1
3378	19	1
3379	19	1
3380	19	1
3381	19	1
3382	19	1
3383	19	1
3384	19	1
3385	19	1
3386	19	1
3387	19	1
3388	19	1
3389	19	1
3390	19	1
3391	19	1
3392	19	1
3393	19	1
3394	19	1
3395	19	1
3396	19	1
3397	19	1
3398	19	1
3399	19	1
3400	19	1
3401	19	1
3402	19	1
3403	19	1
3404	19	1
3405	19	1
3406	19	1
3407	19	1
3408	19	1
3409	19	1
3410	19	1
3411	19	1
3412	19	1
3413	19	1
3414	19	1
3415	19	1
3416	19	1
3417	19	1
3418	19	1
3419	19	1
3420	19	1
3421	19	1
3422	19	1
3423	19	1
3424	19	1
3425	19	1
3426	19	1
3427	19	1
3428	19	1
3429	19	1
3430	19	1
3431	19	1
3432	19	1
3433	19	1
3434	19	1
3435	19	1
3436	19	1
3437	19	1
3438	19	1
3439	19	1
3440	19	1
3441	19	1
3442	19	1
3443	19	1
3444	19	1
3445	19	1
3446	19	1
3447	19	1
3448	19	1
3449	19	1
3450	19	1
3451	19	1
3452	19	1
3453	19	1
3454	19	1
3455	19	1
3456	19	1
3457	19	1
3458	19	1
3459	19	1
3460	19	1
3461	19	1
3462	19	1
3463	19	1
3464	19	1
3465	19	1
3466	19	1
3467	19	1
3468	19	1
3469	19	1
3470	19	1
3471	19	1
3472	19	1
3473	19	1
3474	19	1
3475	19	1
3476	19	1
3477	19	1
3478	19	1
3479	19	1
3480	19	1
3481	19	1
3482	19	1
3483	19	1
3484	19	1
3485	19	1
3486	19	1
3487	19	1
3488	19	1
3489	19	1
3490	19	1
3491	19	1
3492	19	1
3493	19	1
3494	19	1
3495	19	1
3496	19	1
3497	19	1
3498	19	1
3499	19	1
3500	19	1
3501	19	1
3502	19	1
3503	19	1
3504	19	1
3505	19	1
3506	19	1
3507	19	1
3508	19	1
3509	19	1
3510	19	1
3511	20	1
3512	20	1
3513	20	1
3514	20	1
3515	20	1
3516	20	1
3517	20	1
3518	20	1
3519	20	1
3520	20	1
3521	20	1
3522	20	1
3523	20	1
3524	20	1
3525	20	1
3526	20	1
3527	20	1
3528	20	1
3529	20	1
3530	20	1
3531	20	1
3532	20	1
3533	20	1
3534	20	1
3535	20	1
3536	20	1
3537	20	1
3538	20	1
3539	20	1
3540	20	1
3541	20	1
3542	20	1
3543	20	1
3544	20	1
3545	20	1
3546	20	1
3547	20	1
3548	20	1
3549	20	1
3550	20	1
3551	20	1
3552	20	1
3553	20	1
3554	20	1
3555	20	1
3556	20	1
3557	20	1
3558	20	1
3559	20	1
3560	20	1
3561	20	1
3562	20	1
3563	20	1
3564	20	1
3565	20	1
3566	20	1
3567	20	1
3568	20	1
3569	20	1
3570	20	1
3571	20	1
3572	20	1
3573	20	1
3574	20	1
3575	20	1
3576	20	1
3577	20	1
3578	20	1
3579	20	1
3580	20	1
3581	21	1
3582	21	1
3583	21	1
3584	21	1
3585	21	1
3586	21	1
3587	21	1
3588	21	1
3589	21	1
3590	22	1
3591	22	1
3592	22	1
3593	22	1
3594	22	1
3595	22	1
3596	22	1
3597	22	1
3598	22	1
3599	22	1
3600	22	1
3601	22	1
3602	22	1
3603	22	1
3604	22	1
3605	22	1
3606	22	1
3607	22	1
3608	22	1
3609	22	1
3610	22	1
3611	22	1
3612	22	1
3613	22	1
3614	22	1
3615	22	1
3616	22	1
3617	22	1
3618	22	1
3619	22	1
3620	22	1
3621	22	1
3622	22	1
3623	22	1
3624	22	1
3625	22	1
3626	22	1
3627	22	1
3628	22	1
3629	22	1
3630	22	1
3631	22	1
3632	22	1
3633	22	1
3634	22	1
3635	22	1
3636	22	1
3637	22	1
3638	22	1
3639	22	1
3640	22	1
3641	22	1
3642	22	1
3643	22	1
3644	22	1
3645	22	1
3646	22	1
3647	22	1
3648	22	1
3649	22	1
3650	22	1
3651	22	1
3652	22	1
3653	22	1
3654	22	1
3655	22	1
3656	22	1
3657	22	1
3658	22	1
3659	22	1
3660	22	1
3661	22	1
3662	22	1
3663	22	1
3664	22	1
3665	23	1
3666	23	1
3667	23	1
3668	23	1
3669	23	1
3670	23	1
3671	23	1
3672	23	1
3673	23	1
3674	23	1
3675	23	1
3676	23	1
3677	23	1
3678	23	1
3679	23	1
3680	23	1
3681	23	1
3682	23	1
3683	23	1
3684	23	1
3685	23	1
3686	23	1
3687	23	1
3688	23	1
3689	23	1
3690	23	1
3691	23	1
3692	23	1
3693	23	1
3694	23	1
3695	23	1
3696	23	1
3697	23	1
3698	23	1
3699	23	1
3700	23	1
3701	23	1
3702	23	1
3703	23	1
3704	23	1
3705	23	1
3706	23	1
3707	23	1
3708	23	1
3709	23	1
3710	23	1
3711	23	1
3712	23	1
3713	23	1
3714	23	1
3715	23	1
3716	23	1
3717	23	1
3718	23	1
3719	23	1
3720	23	1
3721	23	1
3722	23	1
3723	24	1
3724	24	1
3725	24	1
3726	25	1
3727	25	1
3728	25	1
3729	25	1
3730	25	1
3731	25	1
3732	25	1
3733	25	1
3734	25	1
3735	25	1
3736	25	1
3737	25	1
3738	25	1
3739	25	1
3740	25	1
3741	25	1
3742	25	1
3743	25	1
3744	25	1
3745	25	1
3746	25	1
3747	25	1
3748	25	1
3749	25	1
3750	25	1
3751	25	1
3752	25	1
3753	25	1
3754	25	1
3755	25	1
3756	25	1
3757	25	1
3758	25	1
3759	25	1
3760	25	1
3761	25	1
3762	25	1
3763	25	1
3764	25	1
3765	25	1
3766	25	1
3767	25	1
3768	25	1
3769	25	1
3770	25	1
3771	25	1
3772	25	1
3773	25	1
3774	25	1
3775	25	1
3776	25	1
3777	25	1
3778	25	1
3779	25	1
3780	25	1
3781	25	1
3782	25	1
3783	25	1
3784	25	1
3785	25	1
3786	25	1
3787	25	1
3788	25	1
3789	25	1
3790	25	1
3791	25	1
3792	25	1
3793	25	1
3794	25	1
3795	25	1
3796	25	1
3797	25	1
3798	25	1
3799	25	1
3800	25	1
3801	25	1
3802	25	1
3803	25	1
3804	25	1
3805	25	1
3806	25	1
3807	25	1
3808	25	1
3809	25	1
3810	25	1
3811	25	1
3812	25	1
3813	25	1
3814	25	1
3815	25	1
3816	25	1
3817	25	1
3818	25	1
3819	25	1
3820	25	1
3821	25	1
3822	25	1
3823	25	1
3824	25	1
3825	25	1
3826	25	1
3827	25	1
3828	25	1
3829	26	1
3830	26	1
3831	26	1
3832	26	1
3833	26	1
3834	26	1
3835	26	1
3836	26	1
3837	26	1
3838	26	1
3839	26	1
3840	26	1
3841	26	1
3842	26	1
3843	26	1
3844	26	1
3845	26	1
3846	26	1
3847	26	1
3848	26	1
3849	26	1
3850	26	1
3851	26	1
3852	26	1
3853	26	1
3854	26	1
3855	26	1
3856	26	1
3857	26	1
3858	26	1
3859	26	1
3860	26	1
3861	26	1
3862	26	1
3863	26	1
3864	26	1
3865	26	1
3866	26	1
3867	26	1
3868	26	1
3869	26	1
3870	26	1
3871	26	1
3872	26	1
3873	26	1
3874	26	1
3875	26	1
3876	26	1
3877	26	1
3878	26	1
3879	26	1
3880	26	1
3881	26	1
3882	26	1
3883	26	1
3884	26	1
3885	26	1
3886	26	1
3887	26	1
3888	26	1
3889	26	1
3890	26	1
3891	26	1
3892	26	1
3893	26	1
3894	26	1
3895	26	1
3896	26	1
3897	26	1
3898	26	1
3899	26	1
3900	26	1
3901	26	1
3902	26	1
3903	26	1
3904	26	1
3905	26	1
3906	26	1
3907	26	1
3908	26	1
3909	26	1
3910	26	1
3911	26	1
3912	26	1
3913	26	1
3914	26	1
3915	26	1
3916	26	1
3917	26	1
3918	26	1
3919	26	1
3920	26	1
3921	26	1
3922	26	1
3923	26	1
3924	26	1
3925	26	1
3926	26	1
3927	26	1
3928	26	1
3929	26	1
3930	26	1
3931	26	1
3932	26	1
3933	26	1
3934	26	1
3935	26	1
3936	26	1
3937	26	1
3938	26	1
3939	26	1
3940	26	1
3941	26	1
3942	26	1
3943	26	1
3944	26	1
3945	26	1
3946	26	1
3947	26	1
3948	26	1
3949	26	1
3950	26	1
3951	26	1
3952	26	1
3953	26	1
3954	26	1
3955	26	1
3956	26	1
3957	26	1
3958	26	1
3959	26	1
3960	26	1
3961	26	1
3962	26	1
3963	26	1
3964	26	1
3965	26	1
3966	26	1
3967	26	1
3968	26	1
3969	26	1
3970	26	1
3971	26	1
3972	26	1
3973	26	1
3974	26	1
3975	26	1
3976	26	1
3977	26	1
3978	26	1
3979	26	1
3980	26	1
3981	26	1
3982	26	1
3983	26	1
3984	26	1
3985	26	1
3986	26	1
3987	26	1
3988	26	1
3989	26	1
3990	26	1
3991	26	1
3992	26	1
3993	26	1
3994	26	1
3995	26	1
3996	26	1
3997	26	1
3998	26	1
3999	26	1
4000	26	1
4001	26	1
4002	26	1
4003	26	1
4004	26	1
4005	26	1
4006	26	1
4007	26	1
4008	26	1
4009	26	1
4010	26	1
4011	26	1
4012	26	1
4013	26	1
4014	26	1
4015	26	1
4016	26	1
4017	26	1
4018	26	1
4019	26	1
4020	26	1
4021	26	1
4022	26	1
4023	26	1
4024	26	1
4025	26	1
4026	26	1
4027	26	1
4028	26	1
4029	26	1
4030	26	1
4031	26	1
4032	26	1
4033	26	1
4034	26	1
4035	26	1
4036	26	1
4037	26	1
4038	26	1
4039	26	1
4040	26	1
4041	26	1
4042	26	1
4043	26	1
4044	26	1
4045	26	1
4046	26	1
4047	26	1
4048	26	1
4049	26	1
4050	26	1
4051	26	1
4052	26	1
4053	26	1
4054	26	1
4055	26	1
4056	26	1
4057	26	1
4058	26	1
4059	26	1
4060	26	1
4061	26	1
4062	26	1
4063	26	1
4064	26	1
4065	26	1
4066	26	1
4067	26	1
4068	26	1
4069	26	1
4070	26	1
4071	26	1
4072	26	1
4073	26	1
4074	26	1
4075	26	1
4076	26	1
4077	26	1
4078	26	1
4079	26	1
4080	26	1
4081	26	1
4082	26	1
4083	26	1
4084	26	1
4085	26	1
4086	26	1
4087	26	1
4088	26	1
4089	26	1
4090	26	1
4091	26	1
4092	26	1
4093	26	1
4094	26	1
4095	26	1
4096	26	1
4097	26	1
4098	26	1
4099	26	1
4100	26	1
4101	26	1
4102	26	1
4103	26	1
4104	26	1
4105	26	1
4106	26	1
4107	26	1
4108	26	1
4109	26	1
4110	26	1
4111	26	1
4112	26	1
4113	26	1
4114	26	1
4115	26	1
4116	26	1
4117	26	1
4118	26	1
4119	26	1
4120	26	1
4121	26	1
4122	26	1
4123	26	1
4124	26	1
4125	26	1
4126	26	1
4127	26	1
4128	26	1
4129	26	1
4130	26	1
4131	26	1
4132	26	1
4133	26	1
4134	26	1
4135	26	1
4136	26	1
