# Clock	In Chain	On Target
9566	35	4
9567	35	4
9568	35	4
9569	35	4
9570	35	4
9571	35	4
9572	35	4
9573	35	4
9574	35	4
9575	35	4
9576	35	4
9577	35	4
9578	35	4
9579	35	4
9580	35	4
9581	35	4
9582	35	4
9583	35	4
9584	35	4
9585	35	4
9586	35	4
9587	35	4
9588	35	4
9589	35	4
9590	35	4
9591	35	4
9592	35	4
9593	35	4
9594	35	4
9595	35	4
9596	35	4
9597	35	4
9598	35	4
9599	35	4
9600	35	4
9601	35	4
9602	35	4
9603	35	4
9604	35	4
9605	35	4
9606	35	4
9607	35	4
9608	35	4
9609	35	4
9610	35	4
9611	35	4
9612	35	4
9613	35	4
9614	35	4
9615	35	4
9616	35	4
9617	35	4
9618	35	4
9619	35	4
9620	35	4
9621	35	4
9622	35	4
9623	35	4
9624	35	4
9625	35	4
9626	35	4
9627	35	4
9628	35	4
9629	35	4
9630	35	4
9631	35	4
9632	35	4
9633	35	4
9634	35	4
9635	35	4
9636	35	4
9637	35	4
9638	35	4
9639	35	4
9640	35	4
9641	35	4
9642	35	4
9643	35	4
9644	35	4
9645	35	4
9646	35	4
9647	35	4
9648	35	4
9649	35	4
9650	35	4
9651	35	4
9652	35	4
9653	35	4
9654	35	4
9655	35	4
9656	35	4
9657	35	4
9658	35	4
9659	35	4
9660	35	4
9661	35	4
9662	35	4
9663	35	4
9664	35	4
9665	35	4
9666	35	4
9667	35	4
9668	35	4
9669	35	4
9670	35	4
9671	35	4
9672	35	4
9673	35	4
9674	35	4
9675	35	4
9676	35	4
9677	35	4
9678	35	4
9679	35	4
9680	35	4
9681	35	4
9682	35	4
9683	35	4
9684	35	4
9685	35	4
9686	35	4
9687	35	4
9688	35	4
9689	35	4
9690	35	4
9691	35	4
9692	35	4
9693	35	4
9694	35	4
9695	35	4
9696	35	4
9697	35	4
9698	35	4
9699	35	4
9700	35	4
9701	35	4
9702	35	4
9703	35	4
9704	35	4
9705	35	4
9706	35	4
9707	35	4
9708	35	4
9709	35	4
9710	35	4
9711	35	4
9712	35	4
9713	35	4
9714	35	4
9715	35	4
9716	35	4
9717	35	4
9718	35	4
9719	35	4
9720	35	4
9721	35	4
9722	35	4
9723	35	4
9724	35	4
9725	35	4
9726	35	4
9727	35	4
9728	35	4
9729	35	4
9730	35	4
9731	35	4
9732	35	4
9733	35	4
9734	35	4
9735	35	4
9736	35	4
9737	35	4
9738	35	4
9739	35	4
9740	35	4
9741	35	4
9742	35	4
9743	35	4
9744	35	4
9745	35	4
9746	35	4
9747	35	4
9748	35	4
9749	35	4
9750	35	4
9751	35	4
9752	35	4
9753	35	4
9754	35	4
9755	35	4
9756	35	4
9757	35	4
9758	35	4
9759	35	4
9760	35	4
9761	35	4
9762	35	4
9763	35	4
9764	35	4
9765	35	4
9766	35	4
9767	35	4
9768	35	4
9769	35	4
9770	35	4
9771	35	4
9772	35	4
9773	35	4
9774	35	4
9775	35	4
9776	35	4
9777	35	4
9778	35	4
9779	35	4
9780	35	4
9781	35	4
9782	35	4
9783	35	4
9784	35	4
9785	35	4
9786	35	4
9787	35	4
9788	35	4
9789	35	4
9790	35	4
9791	35	4
9792	35	4
9793	35	4
9794	35	4
9795	35	4
9796	35	4
9797	35	4
9798	35	4
9799	35	4
9800	35	4
9801	35	4
9802	35	4
9803	35	4
9804	35	4
9805	35	4
9806	35	4
9807	35	4
9808	35	4
9809	35	4
9810	35	4
9811	35	4
9812	35	4
9813	35	4
9814	35	4
9815	35	4
9816	35	4
9817	35	4
9818	35	4
9819	35	4
9820	35	4
9821	35	4
9822	35	4
9823	35	4
9824	35	4
9825	35	4
9826	35	4
9827	35	4
9828	35	4
9829	35	4
9830	35	4
9831	35	4
9832	35	4
9833	35	4
9834	35	4
9835	35	4
9836	35	4
9837	35	4
9838	35	4
9839	35	4
9840	35	4
9841	35	4
9842	35	4
9843	35	4
9844	35	4
9845	35	4
9846	35	4
9847	35	4
9848	35	4
9849	35	4
9850	35	4
9851	35	4
9852	35	4
9853	35	4
9854	35	4
9855	35	4
9856	35	4
9857	35	4
9858	35	4
9859	35	4
9860	35	4
9861	35	4
9862	35	4
9863	35	4
9864	35	4
9865	35	4
9866	35	4
9867	35	4
9868	35	4
9869	35	4
9870	35	4
9871	35	4
9872	35	4
9873	35	4
9874	35	4
9875	35	4
9876	35	4
9877	35	4
9878	35	4
9879	35	4
9880	35	4
9881	35	4
9882	35	4
9883	35	4
9884	35	4
9885	35	4
9886	35	4
9887	35	4
9888	35	4
9889	35	4
9890	35	4
9891	35	4
9892	35	4
9893	35	4
9894	35	4
9895	35	4
9896	35	4
9897	35	4
9898	35	4
9899	35	4
9900	35	4
9901	35	4
9902	35	4
9903	35	4
9904	35	4
9905	35	4
9906	35	4
9907	35	4
9908	35	4
9909	35	4
9910	35	4
9911	35	4
9912	35	4
9913	35	4
9914	35	4
9915	35	4
9916	35	4
9917	35	4
9918	35	4
9919	35	4
9920	35	4
9921	35	4
9922	35	4
9923	35	4
9924	35	4
9925	35	4
9926	35	4
9927	35	4
9928	35	4
9929	35	4
9930	35	4
9931	35	4
9932	35	4
9933	35	4
9934	35	4
9935	35	4
9936	35	4
9937	35	4
9938	35	4
9939	35	4
9940	35	4
9941	35	4
9942	35	4
9943	35	4
9944	35	4
9945	35	4
9946	35	4
9947	35	4
9948	35	4
9949	35	4
9950	35	4
9951	35	4
9952	35	4
9953	35	4
9954	35	4
9955	35	4
9956	35	4
9957	35	4
9958	35	4
9959	35	4
9960	35	4
9961	35	4
9962	35	4
9963	35	4
9964	35	4
9965	36	4
9966	36	4
9967	36	4
9968	36	4
9969	36	4
9970	36	4
9971	36	4
9972	36	4
9973	36	4
9974	36	4
9975	36	4
9976	36	4
9977	36	4
9978	36	4
9979	36	4
9980	36	4
9981	36	4
9982	36	4
9983	36	4
9984	36	4
9985	36	4
9986	36	4
9987	36	4
9988	36	4
9989	36	4
9990	36	4
9991	36	4
9992	36	4
9993	36	4
9994	36	4
9995	36	4
9996	36	4
9997	36	4
9998	36	4
9999	36	4
10000	36	4
10001	36	4
10002	36	4
10003	36	4
10004	36	4
10005	36	4
10006	36	4
10007	36	4
10008	36	4
10009	36	4
10010	36	4
10011	36	4
10012	36	4
10013	36	4
10014	36	4
10015	36	4
10016	36	4
10017	36	4
10018	36	4
10019	36	4
10020	36	4
10021	36	4
10022	36	4
10023	36	4
10024	36	4
10025	36	4
10026	36	4
10027	36	4
10028	36	4
10029	36	4
10030	36	4
10031	36	4
10032	36	4
10033	36	4
10034	36	4
10035	36	4
10036	36	4
10037	36	4
10038	36	4
10039	36	4
10040	36	4
10041	36	4
10042	36	4
10043	36	4
10044	36	4
10045	36	4
10046	36	4
10047	36	4
10048	36	4
10049	36	4
10050	36	4
10051	36	4
10052	36	4
10053	36	4
10054	36	4
10055	36	4
10056	36	4
10057	36	4
10058	36	4
10059	36	4
10060	36	4
10061	36	4
10062	36	4
10063	36	4
10064	36	4
10065	36	4
10066	36	4
10067	36	4
10068	36	4
10069	36	4
10070	36	4
10071	36	4
10072	36	4
10073	36	4
10074	36	4
10075	36	4
10076	36	4
10077	36	4
10078	36	4
10079	36	4
10080	36	4
10081	36	4
10082	36	4
10083	36	4
10084	36	4
10085	36	4
10086	36	4
10087	36	4
10088	36	4
10089	36	4
10090	36	4
10091	36	4
10092	36	4
10093	36	4
10094	36	4
10095	36	4
10096	36	4
10097	36	4
10098	36	4
10099	36	4
10100	36	4
10101	36	4
10102	36	4
10103	36	4
10104	36	4
10105	36	4
10106	36	4
10107	36	4
10108	36	4
10109	36	4
10110	36	4
10111	36	4
10112	36	4
10113	36	4
10114	36	4
10115	36	4
10116	36	4
10117	36	4
10118	36	4
10119	36	4
10120	36	4
10121	36	4
10122	36	4
10123	36	4
10124	36	4
10125	36	4
10126	36	4
10127	36	4
10128	36	4
10129	36	4
10130	36	5
10131	36	5
10132	36	5
10133	36	5
10134	36	5
10135	36	5
10136	36	5
10137	36	5
10138	36	5
10139	36	5
10140	36	5
10141	36	5
10142	36	5
10143	36	5
10144	36	5
10145	36	5
10146	36	5
10147	36	5
10148	36	5
10149	36	5
10150	36	5
10151	36	5
10152	36	5
10153	36	5
10154	36	5
10155	36	5
10156	36	5
10157	36	5
10158	36	5
10159	36	5
10160	36	5
10161	36	5
10162	36	5
10163	36	5
10164	36	5
10165	36	5
10166	36	5
10167	36	5
10168	36	5
10169	36	5
10170	36	5
10171	36	5
10172	36	5
10173	36	5
10174	36	5
10175	36	5
10176	36	5
10177	36	5
10178	36	5
10179	36	5
10180	36	5
10181	36	5
10182	36	5
10183	36	5
10184	36	5
10185	36	5
10186	36	5
10187	36	5
10188	36	5
10189	36	5
10190	36	5
10191	36	5
10192	36	5
10193	36	5
10194	36	5
10195	36	5
10196	36	5
10197	36	5
10198	36	5
10199	36	5
10200	36	5
10201	36	5
10202	36	5
10203	36	5
10204	36	5
10205	36	5
10206	36	5
10207	36	5
10208	36	5
10209	36	4
10210	36	4
10211	36	4
10212	36	4
10213	36	4
10214	36	4
10215	36	4
10216	36	4
10217	36	4
10218	36	4
10219	36	4
10220	36	4
10221	36	4
10222	36	4
10223	36	4
10224	36	4
10225	36	4
10226	36	4
10227	36	4
10228	36	4
10229	36	4
10230	36	4
10231	36	4
10232	36	4
10233	36	4
10234	36	4
10235	36	4
10236	36	4
10237	36	4
10238	36	4
10239	36	4
10240	36	4
10241	36	4
10242	36	4
10243	36	4
10244	36	4
10245	36	4
10246	36	4
10247	36	4
10248	36	4
10249	36	4
10250	36	4
10251	36	4
10252	36	4
10253	36	4
10254	36	4
10255	36	4
10256	36	4
10257	36	4
10258	36	4
10259	36	4
10260	36	4
10261	36	4
10262	36	4
10263	36	4
10264	36	4
10265	36	4
10266	36	4
10267	36	4
10268	36	4
10269	36	4
10270	36	4
10271	36	4
10272	36	4
10273	36	4
10274	36	4
10275	36	4
10276	36	4
10277	36	4
10278	36	4
10279	36	4
10280	36	4
10281	36	4
10282	36	4
10283	36	4
10284	36	4
10285	36	4
10286	36	4
10287	36	4
10288	36	4
10289	36	4
10290	36	4
10291	36	4
10292	36	4
10293	36	4
10294	36	4
10295	36	4
10296	36	4
10297	36	4
10298	36	4
10299	36	4
10300	36	4
10301	36	4
10302	36	4
10303	36	4
10304	36	4
10305	36	4
10306	36	4
10307	36	4
10308	36	4
10309	36	4
10310	36	4
10311	36	4
10312	36	4
10313	36	4
10314	36	4
10315	36	4
10316	36	4
10317	36	4
10318	36	4
10319	36	4
10320	36	4
10321	36	4
10322	36	4
10323	36	4
10324	36	4
10325	36	4
10326	36	4
10327	36	4
10328	36	4
10329	36	4
10330	36	4
10331	36	4
10332	36	4
10333	36	4
10334	36	4
10335	36	4
10336	36	4
10337	36	4
10338	36	4
10339	36	4
10340	36	4
10341	36	4
10342	36	4
10343	36	4
10344	36	4
10345	36	4
10346	36	4
10347	36	4
10348	36	4
10349	36	4
10350	36	4
10351	36	4
10352	36	4
10353	36	4
10354	36	4
10355	36	4
10356	36	4
10357	36	4
10358	36	4
10359	36	4
10360	36	4
10361	36	4
10362	36	4
10363	36	4
10364	36	4
10365	36	4
10366	36	4
10367	36	4
10368	36	4
10369	36	4
10370	36	4
10371	36	4
10372	36	4
10373	36	4
10374	36	4
10375	36	4
10376	36	4
10377	36	4
10378	36	4
10379	36	4
10380	36	4
10381	36	4
10382	36	4
10383	36	4
10384	36	4
10385	36	4
10386	36	4
10387	36	4
10388	36	4
10389	36	4
10390	36	4
10391	36	4
10392	36	4
10393	36	4
10394	36	4
10395	36	4
10396	36	4
10397	36	4
10398	36	4
10399	36	4
10400	36	4
10401	36	4
10402	36	4
10403	36	4
10404	36	4
10405	36	4
10406	36	4
10407	36	4
10408	36	4
10409	36	4
10410	36	4
10411	36	4
10412	36	4
10413	36	4
10414	36	4
10415	36	4
10416	36	4
10417	36	4
10418	36	4
10419	36	4
10420	36	4
10421	36	4
10422	36	4
10423	36	4
10424	36	4
10425	36	4
10426	36	4
10427	36	4
10428	36	4
10429	36	4
10430	36	4
10431	36	4
10432	36	4
10433	36	4
10434	36	4
10435	36	4
10436	36	4
10437	36	4
10438	36	4
10439	36	5
10440	36	5
10441	36	5
10442	36	5
10443	36	5
10444	36	5
10445	36	5
10446	36	5
10447	36	5
10448	36	5
10449	36	5
10450	36	5
10451	36	5
10452	36	5
10453	36	5
10454	36	5
10455	36	5
10456	36	5
10457	36	5
10458	36	5
10459	36	5
10460	36	5
10461	36	5
10462	36	5
10463	36	5
10464	36	5
10465	36	5
10466	36	5
10467	36	5
10468	36	5
10469	36	5
10470	36	5
10471	36	5
10472	36	5
10473	36	5
10474	36	5
10475	36	5
10476	36	5
10477	36	5
10478	36	5
10479	36	4
10480	36	4
10481	36	4
10482	36	4
10483	36	4
10484	36	4
10485	36	4
10486	36	4
10487	36	4
10488	36	4
10489	36	4
10490	36	4
10491	36	4
10492	36	4
10493	36	4
10494	36	4
10495	36	4
10496	36	4
10497	36	4
10498	36	4
10499	36	4
10500	36	4
10501	36	4
10502	36	4
10503	36	4
10504	36	4
10505	36	4
10506	36	4
10507	36	4
10508	36	4
10509	36	4
10510	36	4
10511	36	4
10512	36	4
10513	36	4
10514	36	4
10515	36	4
10516	36	4
10517	36	4
10518	36	4
10519	36	4
10520	36	4
10521	36	4
10522	36	4
10523	36	4
10524	36	4
10525	36	4
10526	36	4
10527	36	4
10528	36	4
10529	36	4
10530	36	4
10531	36	4
10532	36	4
10533	36	4
10534	36	4
10535	36	4
10536	36	4
10537	36	4
10538	36	4
10539	36	4
10540	36	4
10541	36	4
10542	36	4
10543	36	4
10544	36	4
10545	36	4
10546	36	4
10547	36	4
10548	36	4
10549	36	4
10550	36	4
10551	36	4
10552	36	4
10553	36	4
10554	36	4
10555	36	4
10556	36	4
10557	36	4
10558	36	4
10559	36	4
10560	36	4
10561	36	4
10562	36	4
10563	36	4
10564	36	4
10565	36	4
10566	36	4
10567	36	4
10568	36	4
10569	36	4
10570	36	4
10571	36	4
10572	36	4
10573	36	4
10574	36	4
10575	36	4
10576	36	4
10577	36	4
10578	36	4
10579	36	4
10580	36	4
10581	36	4
10582	36	4
10583	36	4
10584	36	4
10585	36	4
10586	36	4
10587	36	4
10588	36	4
10589	36	4
10590	36	4
10591	36	4
10592	36	4
10593	36	4
10594	36	4
10595	36	4
10596	36	4
10597	36	4
10598	36	4
10599	36	4
10600	36	4
10601	36	4
10602	36	4
10603	36	4
10604	36	4
10605	36	4
10606	36	4
10607	36	4
10608	36	4
10609	36	4
10610	36	4
10611	36	4
10612	36	4
10613	36	4
10614	36	4
10615	36	4
10616	36	4
10617	36	4
10618	36	4
10619	36	4
10620	36	4
10621	36	4
10622	36	4
10623	36	4
10624	36	4
10625	36	4
10626	36	4
10627	36	4
10628	36	4
10629	36	4
10630	36	4
10631	36	4
10632	36	4
10633	36	4
10634	36	4
10635	36	4
10636	36	4
10637	36	4
10638	36	4
10639	36	4
10640	36	4
10641	36	4
10642	36	4
10643	36	4
10644	36	4
10645	36	4
10646	36	4
10647	36	4
10648	36	4
10649	36	4
10650	36	4
10651	36	4
10652	36	4
10653	36	4
10654	36	4
10655	36	4
10656	36	4
10657	36	4
10658	36	4
10659	36	4
10660	36	4
10661	36	4
10662	36	4
10663	36	4
10664	36	4
10665	36	4
10666	36	4
10667	36	4
10668	36	4
10669	36	4
10670	36	4
10671	36	4
10672	36	4
10673	36	4
10674	36	4
10675	36	4
10676	36	4
10677	36	4
10678	36	4
10679	36	4
10680	36	4
10681	36	4
10682	36	4
10683	36	4
10684	36	4
10685	36	4
10686	36	4
10687	36	4
10688	36	4
10689	36	4
10690	36	4
10691	36	4
10692	36	4
10693	36	4
10694	36	4
10695	36	4
10696	36	4
10697	36	4
10698	36	4
10699	36	4
10700	36	4
10701	36	4
10702	36	4
10703	36	4
10704	36	4
10705	36	4
10706	36	4
10707	36	4
10708	36	4
10709	36	4
10710	36	4
10711	36	4
10712	36	4
10713	36	4
10714	36	4
10715	36	4
10716	36	4
10717	36	4
10718	36	4
10719	36	4
10720	36	4
10721	36	4
10722	36	4
10723	36	4
10724	36	4
10725	36	4
10726	36	4
10727	36	4
10728	36	4
10729	36	4
10730	36	4
10731	36	4
10732	36	4
10733	36	4
10734	36	4
10735	36	4
10736	36	4
10737	36	4
10738	36	4
10739	36	4
10740	36	4
10741	36	4
10742	36	4
10743	36	4
10744	36	4
10745	36	4
10746	36	4
10747	36	4
10748	36	4
10749	36	4
10750	36	4
10751	36	4
10752	36	4
10753	36	4
10754	36	4
10755	36	4
10756	36	4
10757	36	4
10758	36	4
10759	36	4
10760	36	4
10761	36	4
10762	36	4
10763	36	4
10764	36	4
10765	36	4
10766	36	4
10767	36	4
10768	36	4
10769	36	4
10770	36	4
10771	36	4
10772	36	4
10773	36	4
10774	36	4
10775	36	4
10776	36	4
10777	36	4
10778	36	4
10779	36	4
10780	36	4
10781	36	4
10782	36	4
10783	36	4
10784	36	4
10785	36	4
10786	36	4
10787	36	4
10788	36	4
10789	36	4
10790	36	4
10791	36	4
10792	36	4
10793	36	4
10794	36	4
10795	36	4
10796	36	4
10797	36	4
10798	36	4
10799	36	4
10800	36	4
10801	36	4
10802	36	4
10803	36	4
10804	36	4
10805	36	4
10806	36	4
10807	36	4
10808	36	4
10809	36	4
10810	36	4
10811	36	4
10812	36	4
10813	36	4
10814	36	4
10815	36	4
10816	36	4
10817	36	4
10818	36	4
10819	36	4
10820	36	4
10821	36	4
10822	36	4
10823	36	4
10824	36	4
10825	36	4
10826	36	4
10827	36	4
10828	36	4
10829	36	4
10830	36	4
10831	36	4
10832	36	4
10833	36	4
10834	36	4
10835	36	4
10836	36	4
10837	36	4
10838	36	4
10839	36	4
10840	36	4
10841	36	4
10842	36	4
10843	36	4
10844	36	4
10845	36	4
10846	36	4
10847	36	4
10848	36	4
10849	36	4
10850	36	4
10851	36	4
10852	36	4
10853	36	4
10854	36	4
10855	36	4
10856	36	4
10857	36	4
10858	36	4
10859	36	4
10860	36	4
10861	36	4
10862	36	4
10863	36	4
10864	36	4
10865	36	4
10866	36	4
10867	36	4
10868	36	4
10869	36	4
10870	36	4
10871	36	4
10872	36	4
10873	36	4
10874	36	4
10875	36	4
10876	36	4
10877	36	4
10878	36	4
10879	36	4
10880	36	4
10881	36	4
10882	36	4
10883	36	4
10884	36	4
10885	36	4
10886	36	4
10887	36	4
10888	36	4
10889	36	4
10890	36	4
10891	36	4
10892	36	4
10893	36	4
10894	36	4
10895	36	4
10896	36	4
10897	36	4
10898	36	4
10899	36	4
10900	36	4
10901	36	4
10902	36	4
10903	36	4
10904	36	4
10905	36	4
10906	36	4
10907	36	4
10908	36	4
10909	36	4
10910	36	4
10911	36	4
10912	36	4
10913	36	4
10914	36	5
10915	36	5
10916	36	5
10917	36	5
10918	36	5
10919	36	5
10920	36	5
10921	36	5
10922	36	5
10923	36	5
10924	36	5
10925	36	5
10926	36	5
10927	36	5
10928	36	5
10929	36	5
10930	36	5
10931	36	5
10932	36	5
10933	36	5
10934	36	5
10935	36	5
10936	36	5
10937	36	5
10938	36	5
10939	36	5
10940	36	5
10941	36	5
10942	36	5
10943	36	5
10944	36	5
10945	36	5
10946	36	5
10947	36	5
10948	36	5
10949	36	5
10950	36	5
10951	36	5
10952	36	5
10953	36	5
10954	36	5
10955	36	5
10956	36	5
10957	36	5
10958	36	5
10959	36	5
10960	36	5
10961	36	5
10962	36	5
10963	36	5
10964	36	5
10965	36	5
10966	36	5
10967	36	5
10968	36	4
10969	36	4
10970	36	4
10971	36	4
10972	36	4
10973	36	4
10974	36	4
10975	36	4
10976	36	4
10977	36	4
10978	36	4
10979	36	4
10980	36	4
10981	36	4
10982	36	4
10983	36	4
10984	36	4
10985	36	4
10986	36	4
10987	36	4
10988	36	4
10989	36	4
10990	36	4
10991	36	4
10992	36	4
10993	36	4
10994	36	4
10995	36	4
10996	36	4
10997	36	4
10998	36	4
10999	36	4
11000	36	4
11001	36	4
11002	36	4
11003	36	4
11004	36	4
11005	36	4
11006	36	4
11007	36	4
11008	36	4
11009	36	4
11010	36	4
11011	36	4
11012	36	4
11013	36	4
11014	36	4
11015	36	4
11016	36	4
11017	36	4
11018	36	4
11019	36	4
11020	36	4
11021	36	4
11022	36	4
11023	36	4
11024	36	4
11025	36	4
11026	36	4
11027	36	4
11028	36	4
11029	36	4
11030	36	4
11031	36	4
11032	36	4
11033	36	4
11034	36	4
11035	36	4
11036	36	4
11037	36	4
11038	36	4
11039	36	4
11040	36	4
11041	36	4
11042	36	4
11043	36	4
11044	36	4
11045	36	4
11046	36	4
11047	36	4
11048	36	4
11049	36	4
11050	36	4
11051	36	4
11052	36	4
11053	36	4
11054	36	4
11055	36	4
11056	36	4
11057	36	4
11058	36	4
11059	36	4
11060	36	4
11061	36	4
11062	36	4
11063	36	4
11064	36	4
11065	36	4
11066	36	4
11067	36	4
11068	36	4
11069	36	4
11070	36	4
11071	36	4
11072	36	4
11073	36	4
11074	36	4
11075	36	4
11076	36	4
11077	36	4
11078	36	4
11079	36	4
11080	36	4
11081	36	4
11082	36	4
11083	36	4
11084	36	4
11085	36	4
11086	36	4
11087	36	4
11088	36	4
11089	36	4
11090	36	4
11091	36	4
11092	36	4
11093	36	4
11094	36	4
11095	36	4
11096	36	4
11097	36	4
11098	36	4
11099	36	4
11100	36	4
11101	36	4
11102	36	4
11103	36	4
11104	36	4
11105	36	4
11106	36	4
11107	36	4
11108	36	4
11109	36	4
11110	36	4
11111	36	4
11112	36	4
11113	36	4
11114	36	4
11115	36	4
11116	36	4
11117	36	4
11118	36	4
11119	36	4
11120	36	4
11121	36	4
11122	36	4
11123	36	4
11124	36	4
11125	36	4
11126	36	4
11127	36	4
11128	36	4
11129	36	4
11130	36	4
11131	36	4
11132	36	4
11133	36	4
11134	36	4
11135	36	4
11136	36	4
11137	36	4
11138	36	4
11139	36	4
11140	36	4
11141	36	4
11142	36	4
11143	36	4
11144	36	4
11145	36	4
11146	36	4
11147	36	4
11148	36	4
11149	36	4
11150	36	4
11151	36	4
11152	36	4
11153	36	4
11154	36	4
11155	36	4
11156	36	4
11157	36	4
11158	36	4
11159	36	4
11160	36	4
11161	36	4
11162	36	4
11163	36	4
11164	36	4
11165	36	4
11166	36	4
11167	36	4
11168	36	4
11169	36	4
11170	36	4
11171	36	4
11172	36	4
11173	36	4
11174	36	4
11175	36	4
11176	36	4
11177	36	4
11178	36	4
11179	36	4
11180	36	4
11181	36	4
11182	36	4
11183	36	4
11184	36	4
11185	36	4
11186	36	4
11187	36	4
11188	36	4
11189	36	4
11190	36	4
11191	36	4
11192	36	4
11193	36	4
11194	36	4
11195	36	4
11196	36	4
11197	36	4
11198	36	4
11199	36	4
11200	36	4
11201	36	4
11202	36	4
11203	36	4
11204	36	4
11205	36	4
11206	36	4
11207	36	4
11208	36	4
11209	36	4
11210	36	4
11211	36	4
11212	36	4
11213	36	4
11214	36	4
11215	36	4
11216	36	4
11217	36	4
11218	36	4
11219	36	4
11220	36	4
11221	36	4
11222	36	4
11223	36	4
11224	36	4
11225	36	4
11226	36	4
11227	36	4
11228	36	4
11229	36	4
11230	36	4
11231	36	4
11232	36	4
11233	36	4
11234	36	4
11235	36	4
11236	36	4
11237	36	4
11238	36	4
11239	36	4
11240	36	4
11241	36	4
11242	36	4
11243	36	4
11244	36	4
11245	36	4
11246	36	4
11247	36	4
11248	36	4
11249	36	4
11250	36	4
11251	36	4
11252	36	4
11253	36	4
11254	36	4
11255	36	4
11256	36	4
11257	36	4
11258	36	4
11259	36	4
11260	36	4
11261	36	4
11262	36	4
11263	36	4
11264	36	4
11265	36	4
11266	36	4
11267	36	4
11268	36	4
11269	36	4
11270	36	4
11271	36	4
11272	36	4
11273	36	4
11274	36	4
11275	36	4
11276	36	4
11277	36	4
11278	36	4
11279	36	4
11280	36	4
11281	36	4
11282	36	4
11283	36	4
11284	36	4
11285	36	4
11286	36	4
11287	36	4
11288	36	4
11289	36	4
11290	36	4
11291	36	4
11292	36	4
11293	36	4
11294	36	4
11295	36	4
11296	36	4
11297	36	4
11298	36	4
11299	36	4
11300	36	4
11301	36	4
11302	36	4
11303	36	4
11304	36	4
11305	36	4
11306	36	4
11307	36	4
11308	36	4
11309	36	4
11310	36	4
11311	36	4
11312	36	4
11313	36	4
11314	36	4
11315	36	4
11316	36	4
11317	36	4
11318	36	4
11319	36	4
11320	36	4
11321	36	4
11322	36	4
11323	36	4
11324	36	4
11325	36	4
11326	36	4
11327	36	4
11328	36	4
11329	36	4
11330	36	4
11331	36	4
11332	36	4
11333	36	4
11334	36	4
11335	36	4
11336	36	4
11337	36	4
11338	36	4
11339	36	4
11340	36	4
11341	36	4
11342	36	4
11343	36	4
11344	36	4
11345	36	4
11346	36	4
11347	36	4
11348	36	4
11349	36	4
11350	36	4
11351	36	4
11352	36	4
11353	36	4
11354	36	4
11355	36	4
11356	36	4
11357	36	4
11358	36	4
11359	36	4
11360	36	4
11361	36	4
11362	36	4
11363	36	4
11364	36	4
11365	36	4
11366	36	4
11367	36	4
11368	36	4
11369	36	4
11370	36	4
11371	36	4
11372	36	4
11373	36	4
11374	36	4
11375	36	4
11376	36	4
11377	36	4
11378	36	4
11379	36	4
11380	36	4
11381	36	4
11382	36	4
11383	36	4
11384	36	4
11385	36	4
11386	36	4
11387	36	4
11388	36	4
11389	36	4
11390	36	4
11391	36	4
11392	36	4
11393	36	4
11394	36	4
11395	36	4
11396	36	4
11397	36	4
11398	36	4
11399	36	4
11400	36	4
11401	36	4
11402	36	4
11403	36	4
11404	36	4
11405	36	4
11406	36	4
11407	36	4
11408	36	4
11409	36	4
11410	36	4
11411	36	4
11412	36	4
11413	36	4
11414	36	4
11415	36	4
11416	36	4
11417	36	4
11418	36	4
11419	36	4
11420	36	4
11421	36	4
11422	36	4
11423	36	4
11424	36	4
11425	36	4
11426	36	4
11427	36	4
11428	36	4
11429	36	4
11430	36	4
11431	36	4
11432	36	4
11433	36	4
11434	36	4
11435	36	4
11436	36	4
11437	36	4
11438	36	4
11439	36	4
11440	36	4
11441	36	4
11442	36	4
11443	36	4
11444	36	4
11445	36	4
11446	36	4
11447	36	4
11448	36	4
11449	36	4
11450	36	4
11451	36	4
11452	36	4
11453	36	4
11454	36	4
11455	36	4
11456	36	4
11457	36	4
11458	36	4
11459	36	4
11460	36	4
11461	36	4
11462	36	4
11463	36	4
11464	36	4
11465	36	4
11466	36	4
11467	36	4
11468	36	4
11469	36	4
11470	36	4
11471	36	4
11472	36	4
11473	36	4
11474	36	4
11475	36	4
11476	36	4
11477	36	4
11478	36	4
11479	36	4
11480	36	4
11481	36	4
11482	36	4
11483	36	4
11484	36	4
11485	36	4
11486	36	4
11487	36	4
11488	36	4
11489	36	4
11490	36	4
11491	36	4
11492	36	4
11493	36	4
11494	36	4
11495	36	4
11496	36	4
11497	36	4
11498	36	4
11499	36	4
11500	36	4
11501	36	4
11502	36	4
11503	36	4
11504	36	4
11505	36	4
11506	36	4
11507	36	4
11508	36	4
11509	36	4
11510	36	4
11511	36	4
11512	36	4
11513	36	4
11514	36	4
11515	36	4
11516	36	4
11517	36	4
11518	36	4
11519	36	4
11520	36	4
11521	36	4
11522	36	4
11523	36	4
11524	36	4
11525	36	4
11526	36	4
11527	36	4
11528	36	4
11529	36	4
11530	36	4
11531	36	4
11532	36	4
11533	36	4
11534	36	4
11535	36	4
11536	36	4
11537	36	4
11538	36	4
11539	36	4
11540	36	4
11541	36	4
11542	36	4
11543	36	4
11544	36	4
11545	36	4
11546	36	4
11547	36	4
11548	36	4
11549	36	4
11550	36	4
11551	36	4
11552	36	4
11553	36	4
11554	36	4
11555	36	4
11556	36	4
11557	36	4
11558	36	4
11559	36	4
11560	36	4
11561	36	4
11562	36	4
11563	36	4
