# Clock	In Chain	On Target
7255	28	2
7256	28	2
7257	28	2
7258	28	2
7259	28	2
7260	28	2
7261	28	2
7262	28	2
7263	28	2
7264	28	2
7265	28	2
7266	28	2
7267	28	2
7268	28	2
7269	28	2
7270	28	2
7271	28	2
7272	28	2
7273	28	2
7274	28	2
7275	28	2
7276	28	2
7277	28	2
7278	28	2
7279	28	2
7280	28	2
7281	28	2
7282	28	2
7283	28	2
7284	28	2
7285	28	2
7286	28	2
7287	28	2
7288	28	2
7289	28	2
7290	28	2
7291	28	2
7292	28	2
7293	28	2
7294	28	2
7295	28	2
7296	29	2
7297	29	2
7298	29	2
7299	29	2
7300	29	2
7301	29	2
7302	29	2
7303	29	2
7304	29	2
7305	29	2
7306	29	2
7307	29	2
7308	29	2
7309	29	2
7310	29	2
7311	29	2
7312	29	2
7313	29	2
7314	29	2
7315	29	2
7316	29	2
7317	29	2
7318	29	2
7319	29	2
7320	29	2
7321	29	2
7322	29	2
7323	29	2
7324	29	2
7325	29	2
7326	29	2
7327	29	2
7328	29	2
7329	29	2
7330	29	2
7331	29	2
7332	29	2
7333	29	2
7334	29	2
7335	29	2
7336	29	2
7337	29	2
7338	29	2
7339	29	2
7340	29	2
7341	29	2
7342	29	2
7343	29	2
7344	29	2
7345	29	2
7346	29	2
7347	29	2
7348	29	2
7349	29	2
7350	29	2
7351	29	2
7352	29	2
7353	29	2
7354	29	2
7355	29	2
7356	29	2
7357	29	2
7358	29	2
7359	29	2
7360	29	2
7361	29	2
7362	29	2
7363	29	2
7364	29	2
7365	29	2
7366	29	2
7367	29	2
7368	29	2
7369	29	2
7370	29	2
7371	29	2
7372	29	2
7373	29	2
7374	29	2
7375	29	2
7376	29	2
7377	29	2
7378	29	2
7379	29	2
7380	29	2
7381	29	2
7382	29	2
7383	29	2
7384	29	2
7385	29	2
7386	29	2
7387	29	2
7388	29	2
7389	29	2
7390	29	2
7391	29	2
7392	29	2
7393	29	2
7394	29	2
7395	29	2
7396	29	2
7397	29	2
7398	29	2
7399	29	2
7400	29	2
7401	29	2
7402	29	2
7403	29	2
7404	29	2
7405	29	2
7406	29	2
7407	29	2
7408	29	2
7409	29	2
7410	29	2
7411	29	2
7412	29	2
7413	29	2
7414	29	2
7415	29	2
7416	29	2
7417	29	2
7418	29	2
7419	29	2
7420	29	2
7421	29	2
7422	29	2
7423	29	2
7424	29	2
7425	29	2
7426	29	2
7427	29	2
7428	29	2
7429	29	2
7430	29	2
7431	29	2
7432	29	2
7433	29	2
7434	29	2
7435	29	2
7436	29	2
7437	29	2
7438	29	2
7439	29	2
7440	29	2
7441	29	2
7442	29	2
7443	29	2
7444	29	2
7445	29	2
7446	29	2
7447	29	2
7448	29	2
7449	29	2
7450	29	2
7451	29	2
7452	29	2
7453	29	2
7454	29	2
7455	29	2
7456	29	2
7457	29	2
7458	29	2
7459	29	2
7460	29	2
7461	29	2
7462	29	2
7463	29	2
7464	29	2
7465	29	2
7466	29	2
7467	29	2
7468	29	2
7469	29	2
7470	29	2
7471	29	2
7472	29	2
7473	29	2
7474	29	2
7475	29	2
7476	29	2
7477	29	2
7478	29	2
7479	29	2
7480	29	2
7481	29	2
7482	29	2
7483	29	2
7484	29	2
7485	29	2
7486	29	2
7487	29	2
7488	29	2
7489	29	2
7490	29	2
7491	29	2
7492	29	2
7493	29	2
7494	29	2
7495	29	2
7496	29	2
7497	29	2
7498	29	2
7499	29	2
7500	29	2
7501	29	2
7502	29	2
7503	29	2
7504	29	2
7505	29	2
7506	29	2
7507	29	2
7508	29	2
7509	29	2
7510	29	2
7511	29	2
7512	29	2
7513	29	2
7514	29	2
7515	29	2
7516	29	2
7517	29	2
7518	29	2
7519	29	2
7520	29	2
7521	29	2
7522	29	2
7523	29	2
7524	29	2
7525	29	2
7526	29	2
7527	29	2
7528	29	2
7529	29	2
7530	29	2
7531	29	2
7532	29	2
7533	29	2
7534	29	2
7535	29	2
7536	29	2
7537	29	2
7538	29	2
7539	29	2
7540	29	2
7541	29	2
7542	29	2
7543	29	2
7544	29	2
7545	29	2
7546	29	2
7547	29	2
7548	29	2
7549	29	2
7550	29	2
7551	29	2
7552	29	2
7553	29	2
7554	29	2
7555	29	2
7556	29	2
7557	29	2
7558	29	2
7559	29	2
7560	29	2
7561	29	2
7562	29	2
7563	29	2
7564	29	2
7565	29	2
7566	29	2
7567	29	2
7568	29	2
7569	29	2
7570	29	2
7571	29	2
7572	29	2
7573	29	2
7574	29	2
7575	29	2
7576	29	2
7577	29	2
7578	29	2
7579	29	2
7580	29	2
7581	29	2
7582	29	2
7583	29	2
7584	29	2
7585	29	2
7586	29	2
7587	29	2
7588	29	2
7589	29	2
7590	29	2
7591	29	2
7592	29	2
7593	29	2
7594	29	2
7595	29	2
7596	29	2
7597	29	2
7598	29	2
7599	29	2
7600	29	2
7601	29	2
7602	29	2
7603	29	2
7604	29	2
7605	29	2
7606	29	2
7607	29	2
7608	29	2
7609	29	2
7610	29	2
7611	29	2
7612	29	2
7613	29	2
7614	29	2
7615	29	2
7616	29	2
7617	29	2
7618	29	2
7619	29	2
7620	29	2
7621	29	2
7622	29	2
7623	29	2
7624	29	2
7625	29	2
7626	29	2
7627	29	2
7628	29	2
7629	29	2
7630	29	2
7631	29	2
7632	29	2
7633	29	2
7634	29	2
7635	29	2
7636	29	2
7637	29	2
7638	29	2
7639	29	2
7640	29	2
7641	29	2
7642	29	2
7643	29	2
7644	29	2
7645	29	2
7646	29	2
7647	29	2
7648	29	2
7649	29	2
7650	29	2
7651	29	2
7652	29	2
7653	29	2
7654	29	2
7655	29	2
7656	29	2
7657	29	2
7658	29	2
7659	29	2
7660	29	2
7661	29	2
7662	29	2
7663	29	2
7664	29	2
7665	29	2
7666	29	2
7667	29	2
7668	29	2
7669	29	2
7670	29	2
7671	29	2
7672	29	2
7673	29	2
7674	29	2
7675	29	2
7676	29	2
7677	29	2
7678	29	2
7679	29	2
7680	29	2
7681	29	2
7682	29	2
7683	29	2
7684	29	2
7685	29	2
7686	29	2
7687	29	2
7688	29	2
7689	29	2
7690	29	2
7691	29	2
7692	29	2
7693	29	2
7694	29	2
7695	29	2
7696	29	2
7697	29	2
7698	29	2
7699	29	2
7700	29	2
7701	29	2
7702	29	2
7703	29	2
7704	29	2
7705	29	2
7706	29	2
7707	29	2
7708	29	2
7709	29	2
7710	29	2
7711	29	2
7712	29	2
7713	29	2
7714	29	2
7715	29	2
7716	29	2
7717	29	2
7718	29	2
7719	29	2
7720	29	2
7721	29	2
7722	29	2
7723	29	2
7724	29	2
7725	29	2
7726	29	2
7727	29	2
7728	29	2
7729	29	2
7730	29	2
7731	29	2
7732	29	2
7733	29	2
7734	29	2
7735	29	2
7736	29	2
7737	29	2
7738	29	2
7739	29	2
7740	29	2
7741	29	2
7742	29	2
7743	29	2
7744	29	2
7745	29	2
7746	29	2
7747	29	2
7748	29	2
7749	29	2
7750	29	2
7751	29	2
7752	29	2
7753	29	2
7754	29	2
7755	29	2
7756	29	2
7757	29	2
7758	29	2
7759	29	2
7760	29	2
7761	29	2
7762	29	2
7763	29	2
7764	29	2
7765	29	2
7766	29	2
7767	29	2
7768	29	2
7769	29	2
7770	29	2
7771	29	2
7772	29	2
7773	29	2
7774	29	2
7775	29	2
7776	29	2
7777	29	2
7778	29	2
7779	29	2
7780	29	2
7781	29	2
7782	29	2
7783	29	2
7784	29	2
7785	29	2
7786	29	2
7787	29	2
7788	29	2
7789	29	2
7790	29	2
7791	29	2
7792	29	2
7793	29	2
7794	29	2
7795	29	2
7796	29	2
7797	29	2
7798	29	2
7799	29	2
7800	29	2
7801	29	2
7802	29	2
7803	29	2
7804	29	2
7805	29	2
7806	29	2
7807	29	2
7808	29	2
7809	29	2
7810	29	2
7811	29	2
7812	29	2
7813	29	2
7814	29	2
7815	29	2
7816	29	2
7817	29	2
7818	29	2
7819	29	2
7820	29	2
7821	29	2
7822	29	2
7823	29	2
7824	29	2
7825	29	2
7826	29	2
7827	29	2
7828	29	2
7829	29	2
7830	29	2
7831	29	2
7832	29	2
7833	29	2
7834	29	2
7835	29	2
7836	29	2
7837	29	2
7838	29	2
7839	29	2
7840	29	2
7841	29	2
7842	29	2
7843	29	2
7844	29	2
7845	29	2
7846	29	2
7847	29	2
7848	29	2
7849	29	2
7850	29	2
7851	29	2
7852	29	2
7853	29	2
7854	29	2
7855	29	2
7856	29	2
7857	29	2
7858	29	2
7859	29	2
7860	29	2
7861	29	2
7862	29	2
7863	29	2
7864	29	2
7865	29	2
7866	29	2
7867	29	2
7868	29	2
7869	29	2
7870	29	2
7871	29	2
7872	29	2
7873	29	2
7874	29	2
7875	29	2
7876	29	2
7877	29	2
7878	29	2
7879	29	2
7880	29	2
7881	29	2
7882	29	2
7883	29	2
7884	29	2
7885	29	2
7886	29	2
7887	29	2
7888	29	2
7889	29	2
7890	29	2
7891	29	2
7892	29	2
7893	29	2
7894	29	2
7895	29	2
7896	29	2
7897	29	2
7898	29	2
7899	29	2
7900	29	2
7901	29	2
7902	29	2
7903	29	2
7904	29	2
7905	29	2
7906	29	2
7907	29	2
7908	29	2
7909	29	2
7910	29	2
7911	29	2
7912	29	2
7913	29	2
7914	29	2
7915	29	2
7916	29	2
7917	29	2
7918	29	2
7919	29	2
7920	29	2
7921	29	2
7922	29	2
7923	29	2
7924	29	2
7925	29	2
7926	29	2
7927	29	2
7928	29	2
7929	29	2
7930	29	2
7931	29	2
7932	29	2
7933	29	2
7934	29	2
7935	29	2
7936	29	2
7937	29	2
7938	29	2
7939	29	2
7940	29	2
7941	29	2
7942	29	2
7943	29	2
7944	29	2
7945	29	2
7946	29	2
7947	29	2
7948	29	2
7949	29	2
7950	29	2
7951	29	2
7952	29	2
7953	29	2
7954	29	2
7955	29	2
7956	29	2
7957	29	2
7958	29	2
7959	29	2
7960	29	2
7961	29	2
7962	29	2
7963	29	2
7964	29	2
7965	29	2
7966	29	2
7967	29	2
7968	29	2
7969	29	2
7970	29	2
7971	29	2
7972	29	2
7973	29	2
7974	29	2
7975	29	2
7976	29	2
7977	29	2
7978	29	2
7979	29	2
7980	29	2
7981	29	2
7982	29	2
7983	29	2
7984	29	2
7985	29	2
7986	29	2
7987	29	2
7988	29	2
7989	29	2
7990	29	2
7991	29	2
7992	29	2
7993	29	2
7994	29	2
7995	29	2
7996	29	2
7997	29	2
7998	29	2
7999	29	2
8000	29	2
8001	29	2
8002	29	2
8003	29	2
8004	29	2
8005	29	2
8006	29	2
8007	29	2
8008	29	2
8009	29	2
8010	29	2
8011	29	2
8012	29	2
8013	29	2
8014	29	2
8015	29	2
8016	29	2
8017	29	2
8018	29	2
8019	29	2
8020	29	2
8021	29	2
8022	29	2
8023	29	2
8024	29	2
8025	29	2
8026	29	2
8027	29	2
8028	29	2
8029	29	2
8030	29	2
8031	29	2
8032	29	2
8033	29	2
8034	29	2
8035	29	2
8036	29	2
8037	29	2
8038	29	2
8039	29	2
8040	29	2
8041	29	2
8042	29	2
8043	29	2
8044	29	2
8045	29	2
8046	29	2
8047	29	2
8048	29	2
8049	29	2
8050	29	2
8051	29	2
8052	29	2
8053	29	2
8054	29	2
8055	29	2
8056	29	2
8057	29	3
8058	29	3
8059	29	3
8060	29	3
8061	29	3
8062	29	3
8063	29	3
8064	29	3
8065	29	3
8066	29	3
8067	29	3
8068	29	3
8069	29	3
8070	29	3
8071	29	3
8072	29	3
8073	29	3
8074	29	3
8075	29	3
8076	29	3
8077	29	3
8078	29	3
8079	29	3
8080	29	3
8081	29	3
8082	29	3
8083	29	3
8084	29	3
8085	29	3
8086	29	3
8087	29	3
8088	29	3
8089	29	3
8090	29	3
8091	29	3
8092	29	3
8093	29	3
8094	29	3
8095	29	3
8096	29	3
8097	29	3
8098	29	3
8099	29	3
8100	29	3
8101	29	3
8102	29	3
8103	29	3
8104	29	3
8105	29	3
8106	29	3
8107	29	3
8108	29	3
8109	29	2
8110	29	2
8111	29	2
8112	29	2
8113	30	2
8114	30	2
8115	30	2
8116	30	2
8117	30	2
8118	30	2
8119	30	2
8120	30	2
8121	30	2
8122	30	2
8123	30	2
8124	30	2
8125	30	2
8126	30	2
8127	30	2
8128	30	2
8129	30	2
8130	30	2
8131	30	2
8132	30	2
8133	30	2
8134	30	2
8135	30	2
8136	30	2
8137	30	2
8138	30	2
8139	30	2
8140	30	2
8141	30	2
8142	30	2
8143	30	2
8144	30	2
8145	30	2
8146	30	2
8147	30	2
8148	30	2
8149	30	2
8150	30	2
8151	30	2
8152	30	2
8153	30	2
8154	30	2
8155	30	2
8156	30	2
8157	30	2
8158	30	2
8159	30	2
8160	30	2
8161	30	2
8162	30	2
8163	30	2
8164	30	2
8165	30	2
8166	30	2
8167	30	2
8168	30	2
8169	30	2
8170	30	2
8171	30	2
8172	30	2
8173	30	2
8174	30	2
8175	30	2
8176	30	2
8177	30	2
8178	30	2
8179	30	2
8180	30	2
8181	30	2
8182	30	2
8183	30	2
8184	30	2
8185	30	2
8186	30	2
8187	30	2
8188	30	2
8189	30	2
8190	30	2
8191	30	2
8192	30	2
8193	30	2
8194	30	2
8195	30	2
8196	30	2
8197	30	2
8198	30	2
8199	30	2
8200	30	2
8201	30	2
8202	30	2
8203	30	2
8204	30	2
8205	30	2
8206	30	2
8207	30	2
8208	30	2
8209	30	2
8210	30	2
8211	30	2
8212	30	2
8213	30	2
8214	30	2
8215	30	2
8216	30	2
8217	30	2
8218	30	2
8219	30	2
8220	30	2
8221	30	2
8222	30	2
8223	30	2
8224	30	2
8225	30	2
8226	30	2
8227	30	2
8228	30	2
8229	30	2
8230	30	2
8231	30	2
8232	30	2
8233	30	2
8234	30	2
8235	30	2
8236	30	2
8237	30	2
8238	30	2
8239	30	2
8240	30	2
8241	30	2
8242	30	2
8243	30	2
8244	30	2
8245	30	2
8246	30	2
8247	30	2
8248	30	2
8249	30	2
8250	30	2
8251	30	2
8252	30	2
8253	30	2
8254	30	2
8255	30	2
8256	30	2
8257	30	2
8258	30	2
8259	30	2
8260	30	2
8261	30	2
8262	30	2
8263	30	2
8264	30	2
8265	30	2
8266	30	2
8267	30	2
8268	30	2
8269	30	2
8270	30	2
8271	30	2
8272	30	2
8273	30	2
8274	30	2
8275	30	2
8276	30	2
8277	30	2
8278	30	2
8279	30	2
8280	30	2
8281	30	2
8282	30	2
8283	30	2
8284	30	2
8285	30	2
8286	30	2
8287	30	2
8288	30	2
8289	30	2
8290	30	2
8291	30	2
8292	30	2
8293	30	2
8294	30	2
8295	30	2
8296	30	2
8297	30	2
8298	30	2
8299	30	2
8300	30	2
8301	30	2
8302	30	2
8303	30	2
8304	30	2
8305	30	2
8306	30	2
8307	30	3
8308	30	3
8309	30	3
8310	30	3
8311	30	3
8312	30	3
8313	30	3
8314	30	3
8315	30	3
8316	30	3
8317	30	3
8318	30	3
8319	30	3
8320	30	3
8321	30	3
8322	30	3
8323	30	3
8324	30	3
8325	30	3
8326	30	3
8327	30	3
8328	30	3
8329	30	3
8330	30	3
8331	30	3
8332	30	3
8333	30	3
8334	30	3
8335	30	3
8336	30	3
8337	30	3
8338	30	3
8339	30	3
8340	30	3
8341	30	3
8342	30	3
8343	30	3
8344	30	3
8345	30	3
8346	30	3
8347	30	3
8348	30	2
8349	30	2
8350	30	2
8351	30	2
8352	30	2
8353	30	2
8354	30	2
8355	30	2
8356	30	2
8357	30	3
8358	30	3
8359	30	3
8360	30	3
8361	30	3
8362	30	3
8363	30	3
8364	30	3
8365	30	3
8366	30	3
8367	30	3
8368	30	3
8369	30	3
8370	30	3
8371	30	3
8372	30	3
8373	30	3
8374	30	3
8375	30	3
8376	30	3
8377	30	3
8378	30	3
8379	30	3
8380	30	3
8381	30	3
8382	30	3
8383	30	3
8384	30	3
8385	30	3
8386	30	3
8387	30	3
8388	30	3
8389	30	3
8390	30	3
8391	30	3
8392	30	3
8393	30	3
8394	30	3
8395	30	3
8396	30	3
8397	30	3
8398	30	3
8399	30	3
8400	30	3
8401	30	3
8402	30	3
8403	30	3
8404	30	3
8405	30	3
8406	30	3
8407	30	3
8408	30	3
8409	30	3
8410	30	3
8411	30	3
8412	30	3
8413	30	3
8414	30	3
8415	30	3
8416	30	3
8417	30	3
8418	30	3
8419	30	3
8420	30	3
8421	30	3
8422	30	3
8423	30	3
8424	30	3
8425	30	3
8426	30	3
8427	30	3
8428	30	3
8429	30	3
8430	30	3
8431	30	3
8432	30	3
8433	30	3
8434	30	3
8435	30	3
8436	30	3
8437	30	3
8438	30	3
8439	30	3
8440	30	3
8441	30	3
8442	30	3
8443	30	3
8444	30	3
8445	30	3
8446	30	3
8447	30	3
8448	30	3
8449	30	3
8450	30	3
8451	30	3
8452	30	3
8453	30	3
8454	30	3
8455	30	3
8456	30	3
8457	30	3
8458	30	3
8459	30	3
8460	30	3
8461	30	3
8462	30	3
8463	30	3
8464	30	3
8465	30	3
8466	30	3
8467	30	3
8468	30	3
8469	30	3
8470	30	3
8471	30	3
8472	30	3
8473	30	3
8474	30	3
8475	30	3
8476	30	3
8477	30	3
8478	30	3
8479	30	3
8480	30	3
8481	30	3
8482	30	3
8483	30	3
8484	30	3
8485	30	3
8486	30	3
8487	30	3
8488	30	3
8489	30	3
8490	30	3
8491	30	3
8492	30	3
8493	30	3
8494	30	3
8495	30	3
8496	30	3
8497	30	3
8498	30	3
8499	30	3
8500	30	3
8501	30	3
8502	30	3
8503	30	3
8504	30	3
8505	30	3
8506	30	3
8507	30	3
8508	30	3
8509	30	3
8510	30	3
8511	30	3
8512	30	3
8513	30	3
8514	30	3
8515	30	3
8516	30	3
8517	30	3
8518	30	3
8519	30	3
8520	30	3
8521	30	3
8522	30	3
8523	30	3
8524	30	3
8525	30	3
8526	30	3
8527	30	3
8528	30	3
8529	30	3
8530	30	3
8531	30	3
8532	30	3
8533	30	3
8534	30	3
8535	30	3
8536	30	3
8537	30	3
8538	30	3
8539	30	3
8540	30	3
8541	30	3
8542	30	3
8543	30	3
8544	30	3
8545	30	3
8546	30	3
8547	30	3
8548	30	3
8549	30	3
8550	30	3
8551	30	3
8552	30	3
8553	30	3
8554	30	3
8555	30	3
8556	30	3
8557	30	3
8558	30	3
8559	30	3
8560	30	3
8561	30	3
8562	30	3
8563	30	3
8564	30	3
8565	30	3
8566	30	3
8567	30	3
8568	30	3
8569	30	3
8570	30	3
8571	30	3
8572	30	3
8573	30	3
8574	30	3
8575	30	3
8576	30	3
8577	30	3
8578	30	3
8579	30	3
8580	30	3
8581	30	3
8582	30	3
8583	30	3
8584	30	3
8585	30	3
8586	30	3
8587	30	3
8588	30	3
8589	30	3
8590	30	3
8591	30	3
8592	30	3
8593	30	3
8594	30	3
8595	30	3
8596	30	3
8597	30	3
8598	30	3
8599	30	3
8600	30	3
8601	30	3
8602	30	3
8603	30	3
8604	30	3
8605	30	3
8606	30	3
8607	30	3
8608	30	3
8609	30	3
8610	30	3
8611	30	3
8612	30	3
8613	30	3
8614	30	3
8615	30	3
8616	30	3
8617	30	3
8618	30	3
8619	30	3
8620	30	3
8621	30	3
8622	30	3
8623	30	3
8624	30	3
8625	30	3
8626	30	3
8627	30	3
8628	30	3
8629	30	3
8630	30	3
8631	30	3
8632	30	3
8633	30	3
8634	30	3
8635	30	3
8636	30	3
8637	30	3
8638	30	3
8639	30	3
8640	30	3
8641	30	3
8642	30	3
8643	30	3
8644	30	3
8645	30	3
8646	30	3
8647	30	3
8648	30	3
8649	30	3
8650	30	3
8651	30	3
8652	30	3
8653	30	3
8654	30	3
8655	30	3
8656	30	3
8657	30	3
8658	30	3
8659	30	3
8660	30	3
8661	30	3
8662	30	3
8663	30	3
8664	30	3
8665	30	3
8666	30	3
8667	30	3
8668	30	3
8669	30	3
8670	30	3
8671	30	3
8672	30	3
8673	30	3
8674	30	3
8675	30	3
8676	30	3
8677	30	3
8678	30	3
8679	30	3
8680	30	3
8681	30	3
8682	30	3
8683	30	3
8684	30	3
8685	30	3
8686	30	3
8687	30	3
8688	30	3
8689	30	3
8690	30	3
8691	30	3
8692	30	3
8693	30	3
8694	30	3
8695	30	3
8696	30	3
8697	30	3
8698	30	3
8699	30	3
8700	30	3
8701	30	3
8702	30	3
8703	30	3
8704	30	3
8705	30	3
8706	30	3
8707	30	3
8708	30	3
8709	30	3
8710	30	3
8711	30	4
8712	30	4
8713	30	4
8714	30	4
8715	30	4
8716	30	4
8717	30	4
8718	30	4
8719	30	4
8720	30	4
8721	30	4
8722	30	4
8723	30	4
8724	30	4
8725	30	4
8726	30	4
8727	30	4
8728	30	4
8729	30	5
8730	30	5
8731	30	5
8732	30	5
8733	30	5
8734	30	5
8735	30	5
8736	30	5
8737	30	5
8738	30	5
8739	30	5
8740	30	5
8741	30	5
8742	30	5
8743	30	5
8744	30	5
8745	30	5
8746	30	5
8747	30	5
8748	30	5
8749	30	5
8750	30	5
8751	30	5
8752	30	5
8753	30	5
8754	30	5
8755	30	5
8756	30	5
8757	30	5
8758	30	5
8759	30	5
8760	30	5
8761	30	5
8762	30	5
8763	30	5
8764	30	5
8765	30	5
8766	30	5
8767	30	5
8768	30	5
8769	30	5
8770	30	5
8771	30	5
8772	30	5
8773	30	5
8774	30	5
8775	30	5
8776	30	5
8777	30	4
8778	30	4
8779	30	4
8780	30	4
8781	30	4
8782	30	4
8783	30	4
8784	30	4
8785	30	4
8786	30	4
8787	30	4
8788	30	4
8789	30	4
8790	30	4
8791	30	4
8792	30	4
8793	30	4
8794	30	4
8795	30	4
8796	30	4
8797	30	4
8798	30	4
8799	30	4
8800	30	4
8801	30	4
8802	30	3
8803	30	3
8804	30	3
8805	30	3
8806	30	3
8807	30	3
8808	30	3
8809	30	3
8810	30	3
8811	30	3
8812	30	3
8813	30	3
8814	30	3
8815	30	4
8816	30	4
8817	30	4
8818	30	4
8819	30	4
8820	30	4
8821	30	4
8822	30	4
8823	30	4
8824	30	4
8825	30	4
8826	30	4
8827	30	4
8828	30	4
8829	30	4
8830	30	4
8831	30	4
8832	30	4
8833	30	4
8834	30	4
8835	30	4
8836	30	4
8837	30	4
8838	30	4
8839	30	4
8840	30	4
8841	30	4
8842	30	4
8843	30	4
8844	30	4
8845	30	4
8846	30	4
8847	30	4
8848	30	4
8849	30	4
8850	30	4
8851	30	3
8852	30	3
8853	30	3
8854	30	3
8855	30	3
8856	30	3
8857	30	3
8858	30	3
8859	30	3
8860	30	3
8861	30	3
8862	30	3
8863	30	3
8864	30	3
8865	30	3
8866	30	3
8867	30	3
8868	30	3
8869	30	3
8870	30	3
8871	30	3
8872	30	3
8873	30	3
8874	30	3
8875	30	3
8876	30	3
8877	30	3
8878	30	3
8879	30	3
8880	30	3
8881	30	3
8882	30	3
8883	30	3
8884	30	3
8885	30	3
8886	30	3
8887	30	3
8888	30	3
8889	30	3
8890	30	3
8891	30	3
8892	30	3
8893	30	3
8894	30	3
8895	30	3
8896	30	3
8897	30	3
8898	30	3
8899	30	3
8900	30	3
8901	30	3
8902	30	3
8903	30	3
8904	30	3
8905	30	3
8906	30	3
8907	30	3
8908	30	3
8909	30	3
8910	30	3
8911	30	3
8912	30	3
8913	30	3
8914	30	3
8915	30	3
8916	30	3
8917	30	3
8918	30	3
8919	30	3
8920	30	3
8921	30	3
8922	30	3
8923	30	3
8924	30	3
8925	30	3
8926	30	3
8927	30	3
8928	30	3
8929	30	3
8930	30	3
8931	30	3
8932	30	3
8933	30	3
8934	30	3
8935	30	3
8936	30	3
8937	30	3
8938	30	3
8939	30	3
8940	30	3
8941	30	3
8942	30	3
8943	30	3
8944	30	3
8945	30	3
8946	30	3
8947	30	3
8948	30	3
8949	30	3
8950	30	3
8951	30	3
8952	30	3
8953	30	3
8954	30	3
8955	30	3
8956	30	3
8957	30	3
8958	30	3
8959	30	3
8960	30	3
8961	30	3
8962	30	3
8963	30	3
8964	30	3
8965	30	3
8966	30	3
8967	30	3
8968	30	3
8969	30	3
8970	30	3
8971	30	3
8972	30	3
8973	30	3
8974	30	3
8975	30	3
8976	30	3
8977	30	3
8978	30	3
8979	30	3
8980	30	3
8981	30	3
8982	30	3
8983	30	3
8984	30	3
8985	30	3
8986	30	3
8987	30	3
8988	30	3
8989	30	3
8990	30	3
8991	30	3
8992	30	3
8993	30	3
8994	30	3
8995	30	3
8996	30	3
8997	30	3
8998	30	3
8999	30	3
9000	30	3
9001	30	3
9002	30	3
9003	30	3
9004	30	3
9005	30	3
9006	30	3
9007	30	3
9008	30	3
9009	30	3
9010	30	3
9011	30	3
9012	30	3
9013	30	3
9014	30	3
9015	30	3
9016	30	3
9017	30	3
9018	30	3
9019	30	3
9020	30	3
9021	30	3
9022	30	3
9023	30	3
9024	30	3
9025	30	3
9026	30	3
9027	30	3
9028	30	3
9029	30	3
9030	30	3
9031	30	3
9032	30	3
9033	30	3
9034	30	3
9035	30	3
9036	30	3
9037	30	3
9038	30	3
9039	30	3
9040	30	3
9041	30	3
9042	30	3
9043	30	3
9044	30	3
9045	30	3
9046	30	3
9047	30	3
9048	30	3
9049	30	3
9050	30	3
9051	30	3
9052	30	3
9053	30	3
9054	30	3
9055	30	3
9056	30	3
9057	30	3
9058	30	3
9059	30	3
9060	30	3
9061	30	3
9062	30	3
9063	30	3
9064	30	3
9065	30	3
9066	30	3
9067	30	3
9068	30	3
9069	30	3
9070	30	3
9071	30	3
9072	30	3
9073	30	3
9074	30	3
9075	30	3
9076	30	3
9077	30	3
9078	30	3
9079	30	3
9080	30	3
9081	30	3
9082	30	3
9083	30	3
9084	30	3
9085	30	3
9086	30	3
9087	30	3
9088	30	3
9089	30	3
9090	30	3
9091	30	3
9092	30	3
9093	30	3
9094	30	3
9095	30	3
9096	30	3
9097	30	3
9098	30	3
9099	30	3
9100	30	3
9101	30	3
9102	30	3
9103	30	3
9104	30	3
9105	30	3
9106	30	3
9107	30	3
9108	30	3
9109	30	3
9110	30	3
9111	30	3
9112	30	3
9113	30	3
9114	30	3
9115	30	3
9116	30	3
9117	30	3
9118	30	3
9119	30	3
9120	30	3
9121	30	3
9122	30	3
9123	30	3
9124	30	3
9125	30	4
9126	30	4
9127	30	4
9128	30	4
9129	30	4
9130	30	4
9131	30	4
9132	30	4
9133	30	4
9134	30	4
9135	30	4
9136	30	4
9137	30	4
9138	30	4
9139	30	4
9140	30	4
9141	30	4
9142	30	4
9143	30	4
9144	30	4
9145	30	4
9146	30	4
9147	30	4
9148	30	4
9149	30	4
9150	30	4
9151	30	4
9152	30	4
9153	30	4
9154	30	4
9155	30	4
9156	30	4
9157	30	4
9158	30	4
9159	30	4
9160	30	4
9161	30	4
9162	30	4
9163	30	4
9164	30	4
9165	30	4
9166	30	4
9167	30	4
9168	30	4
9169	30	4
9170	30	4
9171	30	4
9172	30	3
9173	30	3
9174	30	3
9175	30	3
9176	30	3
9177	30	3
9178	30	3
9179	30	3
9180	30	3
9181	30	3
9182	30	3
9183	30	3
9184	30	3
9185	30	3
9186	30	3
9187	30	3
9188	30	3
9189	30	3
9190	30	3
9191	30	3
9192	30	3
9193	30	3
9194	30	3
9195	30	3
9196	30	3
9197	30	3
9198	30	3
9199	30	3
9200	30	3
9201	30	3
9202	30	3
9203	30	3
9204	30	3
9205	30	3
9206	30	3
9207	30	3
9208	30	3
9209	30	3
9210	30	3
9211	30	3
9212	30	3
9213	30	3
9214	30	3
9215	30	3
9216	30	3
9217	30	3
9218	30	3
9219	30	3
9220	30	3
9221	30	3
9222	30	3
9223	30	3
9224	30	3
9225	30	3
9226	30	3
9227	30	3
9228	30	3
9229	30	3
9230	30	3
9231	30	3
9232	30	3
9233	30	3
9234	30	3
9235	30	3
9236	30	3
9237	30	3
9238	30	3
9239	30	3
9240	30	3
9241	30	3
9242	30	3
9243	30	3
9244	30	3
9245	30	3
9246	30	3
9247	30	3
9248	30	3
9249	30	3
9250	30	3
9251	30	3
9252	30	3
